Name	Score
chr6_31235100_31235150	0.0230924
chr6_31235150_31235200	0.0230924
chr6_31235200_31235250	0.0230924
chr6_31235250_31235300	0.0230924
chr6_31235300_31235350	0.0230924
chr6_31235350_31235400	0.0230924
chr6_31235400_31235450	0.0230924
chr6_31235450_31235500	0.0230924
chr6_31235500_31235550	0.0230924
chr6_31235550_31235600	0.0230924
chr6_30818500_30818550	0.0240964
chr6_30818550_30818600	0.0240964
chr6_30818600_30818650	0.0240964
chr6_30818650_30818700	0.0240964
chr6_30818700_30818750	0.0240964
chr6_30818750_30818800	0.0240964
chr6_30818800_30818850	0.0240964
chr6_30818850_30818900	0.0240964
chr6_30818900_30818950	0.0240964
chr6_30818950_30819000	0.0240964
chr6_30819000_30819050	0.0240964
chr6_30819050_30819100	0.0240964
chr6_30819100_30819150	0.0240964
chr6_30819150_30819200	0.0240964
chr6_30819200_30819250	0.0240964
chr6_30819250_30819300	0.0240964
chr6_30819300_30819350	0.0240964
chr6_30819350_30819400	0.0240964
chr6_30819400_30819450	0.0240964
chr6_30819450_30819500	0.0240964
chr6_30819500_30819550	0.0240964
chr6_30819550_30819600	0.0240964
chr6_30819600_30819650	0.0240964
chr6_30819650_30819700	0.0240964
chr6_30819700_30819750	0.0240964
chr6_30819750_30819800	0.0240964
chr6_30819800_30819850	0.0240964
chr6_30819850_30819900	0.0240964
chr6_30819900_30819950	0.0240964
chr6_30819950_30820000	0.0240964
chr6_30820000_30820050	0.0240964
chr6_30820050_30820100	0.0240964
chr6_30820100_30820150	0.0240964
chr6_30820150_30820200	0.0240964
chr6_30820200_30820250	0.0240964
chr6_30820250_30820300	0.0240964
chr6_30820300_30820350	0.0240964
chr6_30820350_30820400	0.0240964
chr6_30820400_30820450	0.0240964
chr6_30820450_30820500	0.0240964
chr6_30820500_30820550	0.0240964
chr6_30820550_30820600	0.0240964
chr6_30820600_30820650	0.0240964
chr6_30820650_30820700	0.0240964
chr6_30820700_30820750	0.0240964
chr6_30820750_30820800	0.0240964
chr6_30820800_30820850	0.0240964
chr6_30820850_30820900	0.0240964
chr6_30820900_30820950	0.0240964
chr6_30820950_30821000	0.0240964
chr6_30821000_30821050	0.0240964
chr6_30821050_30821100	0.0240964
chr6_30821100_30821150	0.0240964
chr6_30821150_30821200	0.0240964
chr6_30821200_30821250	0.0240964
chr6_30821250_30821300	0.0240964
chr6_30821300_30821350	0.0240964
chr6_30821350_30821400	0.0240964
chr6_30821400_30821450	0.0240964
chr6_30821450_30821500	0.0240964
chr6_30821500_30821550	0.0240964
chr6_30821550_30821600	0.0240964
chr6_30821600_30821650	0.0240964
chr6_30821650_30821700	0.0240964
chr6_30821700_30821750	0.0240964
chr6_30821750_30821800	0.0240964
chr6_30821800_30821850	0.0240964
chr6_30821850_30821900	0.0240964
chr6_30821900_30821950	0.0240964
chr6_30821950_30822000	0.0240964
chr6_30822000_30822050	0.0240964
chr6_30822050_30822100	0.0240964
chr6_30822100_30822150	0.0240964
chr6_30822150_30822200	0.0240964
chr6_30822200_30822250	0.0240964
chr6_30822250_30822300	0.0240964
chr6_30822300_30822350	0.0240964
chr6_30822350_30822400	0.0240964
chr6_30822400_30822450	0.0240964
chr6_30822450_30822500	0.0240964
chr6_30822500_30822550	0.0240964
chr6_30822550_30822600	0.0240964
chr6_30822600_30822650	0.0240964
chr6_30822650_30822700	0.0240964
chr6_30822700_30822750	0.0240964
chr6_31779300_31779350	0.0261044
chr6_31779350_31779400	0.0261044
chr6_31779400_31779450	0.0261044
chr6_31779450_31779500	0.0261044
chr6_31779500_31779550	0.0261044
chr6_31779550_31779600	0.0261044
chr6_31779600_31779650	0.0261044
chr6_31779650_31779700	0.0261044
chr6_31779700_31779750	0.0261044
chr6_31779750_31779800	0.0261044
chr6_31779800_31779850	0.0261044
chr6_31779850_31779900	0.0261044
chr6_31779900_31779950	0.0261044
chr6_31779950_31780000	0.0261044
chr6_31780000_31780050	0.0261044
chr6_31780050_31780100	0.0261044
chr6_31780100_31780150	0.0261044
chr6_31780150_31780200	0.0261044
chr6_31780200_31780250	0.0261044
chr6_31780250_31780300	0.0261044
chr6_31780300_31780350	0.0261044
chr6_31780350_31780400	0.0261044
chr6_31780400_31780450	0.0261044
chr6_31780450_31780500	0.0261044
chr6_31780500_31780550	0.0261044
chr6_31780550_31780600	0.0261044
chr6_31780600_31780650	0.0261044
chr6_31780650_31780700	0.0261044
chr6_31780700_31780750	0.0261044
chr6_31780750_31780800	0.0261044
chr6_31780800_31780850	0.0261044
chr6_31780850_31780900	0.0261044
chr6_31780900_31780950	0.0261044
chr6_31780950_31781000	0.0261044
chr6_31781000_31781050	0.0261044
chr6_31781050_31781100	0.0261044
chr6_31781100_31781150	0.0261044
chr6_31781150_31781200	0.0261044
chr6_31781200_31781250	0.0261044
chr6_31781250_31781300	0.0261044
chr6_31781300_31781350	0.0261044
chr6_31781350_31781400	0.0261044
chr6_31781400_31781450	0.0261044
chr6_31781450_31781500	0.0261044
chr6_31781500_31781550	0.0261044
chr6_30798450_30798500	0.0264338
chr6_30798500_30798550	0.0264338
chr6_30798550_30798600	0.0264338
chr6_30798600_30798650	0.0264338
chr6_30798650_30798700	0.0264338
chr6_30483850_30483900	0.0271084
chr6_30483900_30483950	0.0271084
chr6_30483950_30484000	0.0271084
chr6_30484000_30484050	0.0271084
chr6_31116200_31116250	0.0271286
chr6_31116250_31116300	0.0271286
chr6_31116300_31116350	0.0271286
chr6_31116350_31116400	0.0271286
chr6_31116400_31116450	0.0271286
chr6_31116450_31116500	0.0271286
chr6_31116500_31116550	0.0271286
chr6_31116550_31116600	0.0271286
chr6_31116600_31116650	0.0271286
chr6_31116650_31116700	0.0271286
chr6_31116700_31116750	0.0271286
chr6_31116750_31116800	0.0271286
chr6_31116800_31116850	0.0271286
chr6_31116850_31116900	0.0271286
chr6_31116900_31116950	0.0271286
chr6_31116950_31117000	0.0271286
chr6_31117000_31117050	0.0271286
chr6_31117050_31117100	0.0271286
chr6_31064850_31064900	0.0280137
chr6_31361750_31361800	0.0301205
chr6_31361800_31361850	0.0301205
chr6_31361850_31361900	0.0301205
chr6_31361900_31361950	0.0301205
chr6_31361950_31362000	0.0301205
chr6_31015950_31016000	0.0311245
chr6_31016000_31016050	0.0311245
chr6_31016050_31016100	0.0311245
chr6_31016100_31016150	0.0311245
chr6_31016150_31016200	0.0311245
chr6_31016200_31016250	0.0311245
chr6_31016250_31016300	0.0311245
chr6_31016300_31016350	0.0311245
chr6_31016350_31016400	0.0311245
chr6_31016400_31016450	0.0311245
chr6_31016450_31016500	0.0311245
chr6_31016500_31016550	0.0311245
chr6_31016550_31016600	0.0311245
chr6_31016600_31016650	0.0311245
chr6_31016650_31016700	0.0311245
chr6_31016700_31016750	0.0311245
chr6_31016750_31016800	0.0311245
chr6_31016800_31016850	0.0311245
chr6_31016850_31016900	0.0311245
chr6_31016900_31016950	0.0311245
chr6_31016950_31017000	0.0311245
chr6_31017000_31017050	0.0311245
chr6_31017050_31017100	0.0311245
chr6_31017100_31017150	0.0311245
chr6_31017150_31017200	0.0311245
chr6_31017200_31017250	0.0311245
chr6_31017250_31017300	0.0311245
chr6_31017300_31017350	0.0311245
chr6_31017350_31017400	0.0311245
chr6_31017400_31017450	0.0311245
chr6_31017450_31017500	0.0311245
chr6_31017500_31017550	0.0311245
chr6_31017550_31017600	0.0311245
chr6_31017600_31017650	0.0311245
chr6_31017650_31017700	0.0311245
chr6_31017700_31017750	0.0311245
chr6_31017750_31017800	0.0311245
chr6_31017800_31017850	0.0311245
chr6_31017850_31017900	0.0311245
chr6_31017900_31017950	0.0311245
chr6_31017950_31018000	0.0311245
chr6_31018000_31018050	0.0311245
chr6_31018050_31018100	0.0311245
chr6_30530850_30530900	0.0318626
chr6_32092400_32092450	0.0319995
chr6_32092450_32092500	0.0319995
chr6_32092500_32092550	0.0319995
chr6_32092550_32092600	0.0319995
chr6_32092600_32092650	0.0319995
chr6_32092650_32092700	0.0319995
chr6_32092700_32092750	0.0319995
chr6_32092750_32092800	0.0319995
chr6_32092800_32092850	0.0319995
chr6_32092850_32092900	0.0319995
chr6_32092900_32092950	0.0319995
chr6_32092950_32093000	0.0319995
chr6_32093000_32093050	0.0319995
chr6_32093050_32093100	0.0319995
chr6_32093100_32093150	0.0319995
chr6_32093150_32093200	0.0319995
chr6_32093200_32093250	0.0319995
chr6_32093250_32093300	0.0319995
chr6_32093300_32093350	0.0319995
chr6_32093350_32093400	0.0319995
chr6_32093400_32093450	0.0319995
chr6_32093450_32093500	0.0319995
chr6_32093500_32093550	0.0319995
chr6_32093550_32093600	0.0319995
chr6_32093600_32093650	0.0319995
chr6_32093650_32093700	0.0319995
chr6_32093700_32093750	0.0319995
chr6_32093750_32093800	0.0319995
chr6_32093800_32093850	0.0319995
chr6_32093850_32093900	0.0319995
chr6_32093900_32093950	0.0319995
chr6_32093950_32094000	0.0319995
chr6_32094000_32094050	0.0319995
chr6_32094050_32094100	0.0319995
chr6_32094100_32094150	0.0319995
chr6_32094150_32094200	0.0319995
chr6_32094200_32094250	0.0319995
chr6_32094250_32094300	0.0319995
chr6_32094300_32094350	0.0319995
chr6_32094350_32094400	0.0319995
chr6_32094400_32094450	0.0319995
chr6_32094450_32094500	0.0319995
chr6_32094500_32094550	0.0319995
chr6_32094550_32094600	0.0319995
chr6_32094600_32094650	0.0319995
chr6_32081600_32081650	0.0337321
chr6_32081650_32081700	0.0337321
chr6_31578850_31578900	0.0345982
chr6_31578900_31578950	0.0345982
chr6_31578950_31579000	0.0345982
chr6_31579000_31579050	0.0345982
chr6_31579050_31579100	0.0345982
chr6_31579100_31579150	0.0345982
chr6_31579150_31579200	0.0345982
chr6_31579200_31579250	0.0345982
chr6_31579250_31579300	0.0345982
chr6_31579300_31579350	0.0345982
chr6_31579350_31579400	0.0345982
chr6_31579400_31579450	0.0345982
chr6_31579450_31579500	0.0345982
chr6_31579500_31579550	0.0345982
chr6_31579550_31579600	0.0345982
chr6_31579600_31579650	0.0345982
chr6_31579650_31579700	0.0345982
chr6_31579700_31579750	0.0345982
chr6_31579750_31579800	0.0345982
chr6_31579800_31579850	0.0345982
chr6_31579850_31579900	0.0345982
chr6_31579900_31579950	0.0345982
chr6_31579950_31580000	0.0345982
chr6_31580000_31580050	0.0345982
chr6_31580050_31580100	0.0345982
chr6_31580100_31580150	0.0345982
chr6_31580150_31580200	0.0345982
chr6_31580200_31580250	0.0345982
chr6_31580250_31580300	0.0345982
chr6_31580300_31580350	0.0345982
chr6_31580350_31580400	0.0345982
chr6_31580400_31580450	0.0345982
chr6_31580450_31580500	0.0345982
chr6_31580500_31580550	0.0345982
chr6_31580550_31580600	0.0345982
chr6_31580600_31580650	0.0345982
chr6_31580650_31580700	0.0345982
chr6_31580700_31580750	0.0345982
chr6_31580750_31580800	0.0345982
chr6_31580800_31580850	0.0345982
chr6_31580850_31580900	0.0345982
chr6_31580900_31580950	0.0345982
chr6_31580950_31581000	0.0345982
chr6_31581000_31581050	0.0345982
chr6_31581050_31581100	0.0345982
chr6_31581100_31581150	0.0345982
chr6_31581150_31581200	0.0345982
chr6_31581200_31581250	0.0345982
chr6_31581250_31581300	0.0345982
chr6_31581300_31581350	0.0345982
chr6_31581350_31581400	0.0345982
chr6_31581400_31581450	0.0345982
chr6_31581450_31581500	0.0345982
chr6_31581500_31581550	0.0345982
chr6_31581550_31581600	0.0345982
chr6_31581600_31581650	0.0345982
chr6_31581650_31581700	0.0345982
chr6_31581700_31581750	0.0345982
chr6_31581750_31581800	0.0345982
chr6_31581800_31581850	0.0345982
chr6_31581850_31581900	0.0345982
chr6_31581900_31581950	0.0345982
chr6_31581950_31582000	0.0345982
chr6_31117100_31117150	0.0361446
chr6_31117150_31117200	0.0361446
chr6_31117200_31117250	0.0361446
chr6_31117250_31117300	0.0361446
chr6_31117300_31117350	0.0361446
chr6_31117350_31117400	0.0361446
chr6_31117400_31117450	0.0361446
chr6_30298700_30298750	0.0375644
chr6_30298750_30298800	0.0375644
chr6_30298800_30298850	0.0375644
chr6_30298850_30298900	0.0375644
chr6_30298900_30298950	0.0375644
chr6_30298950_30299000	0.0375644
chr6_30299000_30299050	0.0375644
chr6_30299050_30299100	0.0375644
chr6_30299100_30299150	0.0375644
chr6_30299150_30299200	0.0375644
chr6_30299200_30299250	0.0375644
chr6_30299250_30299300	0.0375644
chr6_30299300_30299350	0.0375644
chr6_30299350_30299400	0.0375644
chr6_30299400_30299450	0.0375644
chr6_30299450_30299500	0.0375644
chr6_30299500_30299550	0.0375644
chr6_30299550_30299600	0.0375644
chr6_30299600_30299650	0.0375644
chr6_30299650_30299700	0.0375644
chr6_30299700_30299750	0.0375644
chr6_30299750_30299800	0.0375644
chr6_30299800_30299850	0.0375644
chr6_30560500_30560550	0.0381526
chr6_30560550_30560600	0.0381526
chr6_30560600_30560650	0.0381526
chr6_30560650_30560700	0.0381526
chr6_30560700_30560750	0.0381526
chr6_30560750_30560800	0.0381526
chr6_30560800_30560850	0.0381526
chr6_30560850_30560900	0.0381526
chr6_30560900_30560950	0.0381526
chr6_30560950_30561000	0.0381526
chr6_30561000_30561050	0.0381526
chr6_30561050_30561100	0.0381526
chr6_30561100_30561150	0.0381526
chr6_30561150_30561200	0.0381526
chr6_31509050_31509100	0.0384710
chr6_31509100_31509150	0.0384710
chr6_31509150_31509200	0.0384710
chr6_31509200_31509250	0.0384710
chr6_31509250_31509300	0.0384710
chr6_31509300_31509350	0.0384710
chr6_31509350_31509400	0.0384710
chr6_31509400_31509450	0.0384710
chr6_31509450_31509500	0.0384710
chr6_31509500_31509550	0.0384710
chr6_31045250_31045300	0.0391566
chr6_31045300_31045350	0.0391566
chr6_31045350_31045400	0.0391566
chr6_31045400_31045450	0.0391566
chr6_31045450_31045500	0.0391566
chr6_31045500_31045550	0.0391566
chr6_31045550_31045600	0.0391566
chr6_31045600_31045650	0.0391566
chr6_31045650_31045700	0.0391566
chr6_31045700_31045750	0.0391566
chr6_31045750_31045800	0.0391566
chr6_31045800_31045850	0.0391566
chr6_31045850_31045900	0.0391566
chr6_31045900_31045950	0.0391566
chr6_31045950_31046000	0.0391566
chr6_31046000_31046050	0.0391566
chr6_31046050_31046100	0.0391566
chr6_31046100_31046150	0.0391566
chr6_31046150_31046200	0.0391566
chr6_30532100_30532150	0.0400415
chr6_30532150_30532200	0.0400415
chr6_30532200_30532250	0.0400415
chr6_30532250_30532300	0.0400415
chr6_30532300_30532350	0.0400415
chr6_30532350_30532400	0.0400415
chr6_30532400_30532450	0.0400415
chr6_30532450_30532500	0.0400415
chr6_30532500_30532550	0.0400415
chr6_30532550_30532600	0.0400415
chr6_30532600_30532650	0.0400415
chr6_30532650_30532700	0.0400415
chr6_30532700_30532750	0.0400415
chr6_30532750_30532800	0.0400415
chr6_30532800_30532850	0.0400415
chr6_30532850_30532900	0.0400415
chr6_31510150_31510200	0.0411647
chr6_31510200_31510250	0.0411647
chr6_31512550_31512600	0.0411647
chr6_31512600_31512650	0.0411647
chr6_31126200_31126250	0.0419464
chr6_31057600_31057650	0.0420966
chr6_31057650_31057700	0.0420966
chr6_31057700_31057750	0.0420966
chr6_31057750_31057800	0.0420966
chr6_31057800_31057850	0.0420966
chr6_31057850_31057900	0.0420966
chr6_31057900_31057950	0.0420966
chr6_31057950_31058000	0.0420966
chr6_31058000_31058050	0.0420966
chr6_31058050_31058100	0.0420966
chr6_31058100_31058150	0.0420966
chr6_31058150_31058200	0.0420966
chr6_31058200_31058250	0.0420966
chr6_31058250_31058300	0.0420966
chr6_31058300_31058350	0.0420966
chr6_31058350_31058400	0.0420966
chr6_31058400_31058450	0.0420966
chr6_31058450_31058500	0.0420966
chr6_31058500_31058550	0.0420966
chr6_31058550_31058600	0.0420966
chr6_31058600_31058650	0.0420966
chr6_31058650_31058700	0.0420966
chr6_31058700_31058750	0.0420966
chr6_31058750_31058800	0.0420966
chr6_31058800_31058850	0.0420966
chr6_31058850_31058900	0.0420966
chr6_31058900_31058950	0.0420966
chr6_31058950_31059000	0.0420966
chr6_31059000_31059050	0.0420966
chr6_31059050_31059100	0.0420966
chr6_31059100_31059150	0.0420966
chr6_31059150_31059200	0.0420966
chr6_31059200_31059250	0.0420966
chr6_31059250_31059300	0.0420966
chr6_31059300_31059350	0.0420966
chr6_31059350_31059400	0.0420966
chr6_31059400_31059450	0.0420966
chr6_31059450_31059500	0.0420966
chr6_31059500_31059550	0.0420966
chr6_31059550_31059600	0.0420966
chr6_31059600_31059650	0.0420966
chr6_31059650_31059700	0.0420966
chr6_31059700_31059750	0.0420966
chr6_31059750_31059800	0.0420966
chr6_31059800_31059850	0.0420966
chr6_31059850_31059900	0.0420966
chr6_31059900_31059950	0.0420966
chr6_31790500_31790550	0.0443792
chr6_31790550_31790600	0.0443792
chr6_31790600_31790650	0.0443792
chr6_31790650_31790700	0.0443792
chr6_31790700_31790750	0.0443792
chr6_31790750_31790800	0.0443792
chr6_31790800_31790850	0.0443792
chr6_31790850_31790900	0.0443792
chr6_31790900_31790950	0.0443792
chr6_31790950_31791000	0.0443792
chr6_31791000_31791050	0.0443792
chr6_31791050_31791100	0.0443792
chr6_31791100_31791150	0.0443792
chr6_31791150_31791200	0.0443792
chr6_31009700_31009750	0.0448559
chr6_31009750_31009800	0.0448559
chr6_31009800_31009850	0.0448559
chr6_31009850_31009900	0.0448559
chr6_31009900_31009950	0.0448559
chr6_31009950_31010000	0.0448559
chr6_31010000_31010050	0.0448559
chr6_31010050_31010100	0.0448559
chr6_31010100_31010150	0.0448559
chr6_31010150_31010200	0.0448559
chr6_31010250_31010300	0.0448559
chr6_31795400_31795450	0.0449543
chr6_31795450_31795500	0.0449543
chr6_31795500_31795550	0.0449543
chr6_31795550_31795600	0.0449543
chr6_31797600_31797650	0.0449543
chr6_31797650_31797700	0.0449543
chr6_31797700_31797750	0.0449543
chr6_31797750_31797800	0.0449543
chr6_31797800_31797850	0.0449543
chr6_31797850_31797900	0.0449543
chr6_31797900_31797950	0.0449543
chr6_31797950_31798000	0.0449543
chr6_31798000_31798050	0.0449543
chr6_31798050_31798100	0.0449543
chr6_31798100_31798150	0.0449543
chr6_31798150_31798200	0.0449543
chr6_31798300_31798350	0.0449543
chr6_31798350_31798400	0.0449543
chr6_31798400_31798450	0.0449543
chr6_31798450_31798500	0.0449543
chr6_31798500_31798550	0.0449543
chr6_31798550_31798600	0.0449543
chr6_31798600_31798650	0.0449543
chr6_31798650_31798700	0.0449543
chr6_31798700_31798750	0.0449543
chr6_31798750_31798800	0.0449543
chr6_31798800_31798850	0.0449543
chr6_31798850_31798900	0.0449543
chr6_31798900_31798950	0.0449543
chr6_31798950_31799000	0.0449543
chr6_31799000_31799050	0.0449543
chr6_31799050_31799100	0.0449543
chr6_31799100_31799150	0.0449543
chr6_31799150_31799200	0.0449543
chr6_31799200_31799250	0.0449543
chr6_31799250_31799300	0.0449543
chr6_31799300_31799350	0.0449543
chr6_31799350_31799400	0.0449543
chr6_31799400_31799450	0.0449543
chr6_31799450_31799500	0.0449543
chr6_31799500_31799550	0.0449543
chr6_31799550_31799600	0.0449543
chr6_31006500_31006550	0.0461847
chr6_31006550_31006600	0.0461847
chr6_31912000_31912050	0.0474420
chr6_31912050_31912100	0.0474420
chr6_31912100_31912150	0.0474420
chr6_31912150_31912200	0.0474420
chr6_31912200_31912250	0.0474420
chr6_31912250_31912300	0.0474420
chr6_31912300_31912350	0.0474420
chr6_31912350_31912400	0.0474420
chr6_31912400_31912450	0.0474420
chr6_31912450_31912500	0.0474420
chr6_31912500_31912550	0.0474420
chr6_30410550_30410600	0.0479025
chr6_30410600_30410650	0.0479025
chr6_30410650_30410700	0.0479025
chr6_30410700_30410750	0.0479025
chr6_30410750_30410800	0.0479025
chr6_30410800_30410850	0.0479025
chr6_30410850_30410900	0.0479025
chr6_30410900_30410950	0.0479025
chr6_30410950_30411000	0.0479025
chr6_30411000_30411050	0.0479025
chr6_30411050_30411100	0.0479025
chr6_30411100_30411150	0.0479025
chr6_30411150_30411200	0.0479025
chr6_30411200_30411250	0.0479025
chr6_30411250_30411300	0.0479025
chr6_32026800_32026850	0.0493787
chr6_32026850_32026900	0.0493787
chr6_32026900_32026950	0.0493787
chr6_32026950_32027000	0.0493787
chr6_32027000_32027050	0.0493787
chr6_32027050_32027100	0.0493787
chr6_32027100_32027150	0.0493787
chr6_32027150_32027200	0.0493787
chr6_32027200_32027250	0.0493787
chr6_32027250_32027300	0.0493787
chr6_32027300_32027350	0.0493787
chr6_32027350_32027400	0.0493787
chr6_32027400_32027450	0.0493787
chr6_32027450_32027500	0.0493787
chr6_32027500_32027550	0.0493787
chr6_31093800_31093850	0.0512048
chr6_31093850_31093900	0.0512048
chr6_31093900_31093950	0.0512048
chr6_31093950_31094000	0.0512048
chr6_31094000_31094050	0.0512048
chr6_31094050_31094100	0.0512048
chr6_31094100_31094150	0.0512048
chr6_31094150_31094200	0.0512048
chr6_31094200_31094250	0.0512048
