logFC	logCPM	F	PValue	status
>NEG_31155606	-3.004e-01	 4.2491	2.517e-02	8.974e-01	Neg
>NEG_31155655	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31155692	 9.175e-02	 4.2300	2.690e-03	9.693e-01	Neg
>NEG_31159887	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31159977	-4.731e+00	 0.9759	6.721e+00	5.960e-02	Neg
>NEG_31160060	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31163472	 6.319e-01	 2.8329	7.671e-02	8.164e-01	Neg
>NEG_31163499	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31186680	-2.482e-01	 2.9058	1.721e-02	9.236e-01	Neg
>NEG_31186730	 6.570e-01	 5.9677	1.778e-01	6.817e-01	Neg
>NEG_31186733	 1.358e+00	 2.0869	3.559e-01	6.270e-01	Neg
>NEG_31186769	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31186799	-5.232e-01	 3.6229	6.732e-02	8.322e-01	Neg
>NEG_31190069	 5.503e-01	 3.7390	4.257e-02	8.405e-01	Neg
>NEG_31190152	 7.598e-01	 2.6312	1.379e-01	7.824e-01	Neg
>NEG_31190192	-3.214e-01	 6.1754	8.446e-02	8.116e-01	Neg
>NEG_31190378	 2.725e-01	 3.1499	1.934e-02	9.173e-01	Neg
>NEG_31190469	-9.286e-01	 5.2299	3.835e-01	6.116e-01	Neg
>NEG_31190494	 3.341e+00	 0.5042	2.987e+00	1.943e-01	Neg
>NEG_31190515	-3.178e-02	 3.3637	2.496e-04	9.902e-01	Neg
>NEG_31190749	-2.243e-01	 2.4938	9.371e-03	9.316e-01	Neg
>NEG_31190948	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31191030	 1.329e+00	 4.7368	4.707e-01	5.664e-01	Neg
>NEG_31191112	-9.340e-02	 1.4668	1.557e-03	9.738e-01	Neg
>NEG_31204021	-1.080e+00	 1.4736	3.549e-01	6.699e-01	Neg
>NEG_31204071	-1.468e-01	 3.5206	4.809e-03	9.539e-01	Neg
>NEG_31204134	-4.028e+00	 0.7192	5.527e+00	9.208e-02	Neg
>NEG_31204144	-1.826e+00	 0.9889	7.826e-01	4.875e-01	Neg
>NEG_31204219	-3.765e-01	 6.1403	1.395e-01	7.826e-01	Neg
>NEG_31204238	 5.820e-02	 3.2088	7.866e-04	9.821e-01	Neg
>NEG_31213354	-1.099e-01	 2.6116	3.390e-03	9.666e-01	Neg
>NEG_31213401	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31213557	-2.644e+00	 1.2896	2.137e+00	2.954e-01	Neg
>NEG_31215508	-1.717e-01	 6.0219	2.420e-02	9.053e-01	Neg
>NEG_31215554	 1.118e+00	 1.9276	2.714e-01	6.878e-01	Neg
>NEG_31215597	 2.992e-02	 3.8432	2.306e-04	9.903e-01	Neg
>NEG_31215654	-4.062e-01	 7.1128	4.699e-01	6.624e-01	Neg
>NEG_31215692	-8.367e-01	 1.3774	1.552e-01	7.440e-01	Neg
>NEG_31218157	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31218258	 4.358e+00	 0.7476	3.522e+00	1.292e-01	Neg
>NEG_31218910	-1.550e-01	 3.7268	7.660e-03	9.502e-01	Neg
>NEG_31218939	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31218966	-2.043e+00	 1.2452	1.472e+00	4.167e-01	Neg
>NEG_31219005	-1.524e-01	 2.2797	4.024e-03	9.540e-01	Neg
>NEG_31219034	 1.497e-01	 0.5034	8.872e-04	9.806e-01	Neg
>NEG_31219056	-1.374e-01	 5.5349	1.082e-02	9.367e-01	Neg
>NEG_31234018	-1.218e+00	 2.7364	2.253e-01	6.447e-01	Neg
>NEG_31234092	 5.093e+00	 4.6923	5.144e+00	8.441e-02	Neg
>NEG_31234122	 1.717e-01	 5.0060	1.200e-02	9.327e-01	Neg
>NEG_31234150	-4.889e-01	 4.4185	3.708e-02	8.509e-01	Neg
>NEG_31234551	-3.899e+00	 3.6570	3.094e+00	1.074e-01	Neg
>NEG_31234576	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31235219	-4.362e-02	 7.4524	8.727e-03	9.579e-01	Neg
>NEG_31235232	 7.796e-01	 3.5616	1.541e-01	7.687e-01	Neg
>NEG_31235287	 7.765e-02	 4.1734	1.890e-03	9.742e-01	Neg
>NEG_31235295	 8.038e-01	 2.7917	1.877e-01	7.694e-01	Neg
>NEG_31235326	 9.320e-02	 4.3113	2.888e-03	9.685e-01	Neg
>NEG_31237367	-2.287e+00	 1.5558	1.370e+00	3.770e-01	Neg
>NEG_31237392	-7.993e-01	 2.3564	1.556e-01	7.538e-01	Neg
>NEG_31237465	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31237488	 1.021e+00	 4.2411	2.488e-01	6.828e-01	Neg
>NEG_31238244	-1.362e+00	 1.6817	5.578e-01	5.930e-01	Neg
>NEG_31238260	-1.736e+00	 1.1464	1.048e+00	4.910e-01	Neg
>NEG_31238317	 7.650e-02	 7.3314	2.622e-02	9.303e-01	Neg
>NEG_31245001	 2.346e+00	 2.9149	6.491e-01	4.382e-01	Neg
>NEG_31245035	-6.447e-01	 2.1008	6.510e-02	8.078e-01	Neg
>NEG_31246404	-3.488e+00	 0.5708	4.712e+00	1.266e-01	Neg
>NEG_31246464	 1.139e-01	 6.6866	2.231e-02	9.200e-01	Neg
>NEG_31246892	 1.260e-01	 7.2854	5.468e-02	8.878e-01	Neg
>NEG_31246906	 1.538e+00	 3.3440	3.683e-01	5.831e-01	Neg
>NEG_31246964	-2.505e-01	 4.7013	2.347e-02	9.070e-01	Neg
>NEG_31247647	-2.009e-01	 2.6961	1.007e-02	9.386e-01	Neg
>NEG_31247773	-2.121e-01	 1.5859	1.349e-02	9.361e-01	Neg
>NEG_31247800	-6.030e-01	 3.4659	6.221e-02	8.088e-01	Neg
>NEG_31247864	-4.132e-01	 2.5387	4.371e-02	8.739e-01	Neg
>NEG_31247877	 1.024e+00	 1.8558	1.780e-01	7.077e-01	Neg
>NEG_31247900	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31248403	 1.487e-01	 4.8289	5.816e-03	9.443e-01	Neg
>NEG_31248515	-2.852e-01	 4.9328	2.418e-02	8.883e-01	Neg
>NEG_31248837	-3.213e-01	 3.1737	2.763e-02	8.997e-01	Neg
>NEG_31248850	-1.913e-03	 5.8125	2.270e-06	9.990e-01	Neg
>NEG_31248975	-2.807e-01	 3.1083	1.604e-02	9.127e-01	Neg
>NEG_31248986	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31250376	-3.343e-01	 4.8475	4.402e-02	8.716e-01	Neg
>NEG_31250395	 4.438e-01	 4.7218	6.781e-02	8.408e-01	Neg
>NEG_31256478	 0.000e+00	 0.2152	0.000e+00	1.000e+00	Neg
>NEG_31256506	 2.191e-01	 4.8331	1.866e-02	9.182e-01	Neg
>NEG_31256528	 7.005e-02	 5.0552	1.509e-03	9.721e-01	Neg
>NEG_31256533	 1.320e-01	 3.7576	3.275e-03	9.579e-01	Neg
>NEG_31256613	 3.270e-01	 2.6741	2.199e-02	9.021e-01	Neg
chr6:30132134-30135081	 1.334e-01	 7.1010	4.766e-02	8.893e-01	test
chr6:30132154-30136329	 1.911e+00	 7.3645	5.195e+00	4.668e-02	test
chr6:30132159-30139582	-9.927e-01	 4.1310	1.875e-01	6.737e-01	test
chr6:30132333-30135422	-4.319e-01	 8.4221	6.380e-01	4.705e-01	test
chr6:30132384-30136433	-9.102e-01	 5.8549	2.563e-01	6.231e-01	test
chr6:30132465-30135467	-9.023e-01	 4.6790	1.614e-01	6.958e-01	test
chr6:30132704-30135599	-1.196e+00	 5.3277	3.053e-01	5.921e-01	test
chr6:30132705-30136787	-1.067e+00	 6.9118	7.711e-01	3.994e-01	test
chr6:30134702-30135634	-8.560e-01	 4.0263	1.124e-01	7.440e-01	test
chr6:30134819-30135905	-5.694e-01	 7.8624	7.515e-01	4.135e-01	test
chr6:30134952-30135926	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30134969-30137612	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30135033-30140722	-4.461e-01	 7.2446	6.701e-01	6.143e-01	test
chr6:30135062-30136074	 5.277e+00	 1.8917	3.231e+00	1.038e-01	test
chr6:30135178-30136293	 1.713e-01	 6.5463	2.783e-02	8.868e-01	test
chr6:30135413-30136351	 1.957e+00	 2.7121	4.423e-01	5.203e-01	test
chr6:30135509-30138329	 1.154e+00	 7.6194	3.624e+00	1.571e-01	test
chr6:30135523-30136529	 5.277e+00	 1.8917	3.231e+00	1.038e-01	test
chr6:30135633-30136792	 6.289e-01	 5.4960	1.348e-01	7.296e-01	test
chr6:30135656-30141180	-1.273e+00	 4.2154	2.387e-01	6.351e-01	test
chr6:30135703-30138378	 2.061e+00	 3.7868	5.421e-01	4.776e-01	test
chr6:30135795-30137041	-7.610e-01	 5.7575	2.787e-01	6.240e-01	test
chr6:30135905-30137128	 4.915e-04	 7.2124	7.301e-07	9.996e-01	test
chr6:30136057-30137516	 1.831e+00	 4.7571	6.231e-01	4.472e-01	test
chr6:30136075-30138690	-5.345e-01	 8.3926	1.388e+00	3.717e-01	test
chr6:30136244-30137563	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30136350-30137651	 1.105e+00	 5.3494	2.165e-01	6.511e-01	test
chr6:30136419-30139472	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30136484-30137827	-1.181e-01	 5.1158	2.653e-03	9.599e-01	test
chr6:30136766-30137972	 3.011e-02	 3.5005	1.360e-04	9.909e-01	test
chr6:30136786-30140127	 2.343e+00	 2.7464	7.981e-01	4.347e-01	test
chr6:30136802-30143132	 2.612e-01	 6.5356	2.814e-02	8.699e-01	test
chr6:30136966-30138177	-3.289e-01	 7.1778	2.229e-01	7.181e-01	test
chr6:30137059-30138273	 9.797e-01	 2.3262	1.459e-01	7.205e-01	test
chr6:30137421-30138324	-1.589e-01	 6.2762	2.877e-02	9.035e-01	test
chr6:30137523-30138479	-1.104e+00	 6.5072	6.373e-01	4.422e-01	test
chr6:30137598-30140406	 1.127e-01	 4.4300	2.151e-03	9.639e-01	test
chr6:30137646-30149159	-3.588e-01	 5.5757	4.018e-02	8.449e-01	test
chr6:30137650-30138629	-3.154e-01	 7.2735	6.647e-02	8.015e-01	test
chr6:30137781-30138832	-8.583e-01	 4.6842	1.330e-01	7.225e-01	test
chr6:30137943-30139313	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30137987-30140717	-3.781e+00	 0.6469	4.962e+00	1.067e-01	test
chr6:30138042-30139449	-1.383e+00	 6.1120	1.004e+00	3.387e-01	test
chr6:30138212-30139540	 2.744e+00	 8.3596	3.801e+01	1.571e-04	test
chr6:30138309-30139604	-8.428e-01	 5.3062	3.585e-01	6.390e-01	test
chr6:30138348-30140854	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30138427-30140059	 3.713e-02	 4.8970	2.766e-04	9.870e-01	test
chr6:30138511-30152045	 6.216e+00	 2.3188	3.860e+00	7.912e-02	test
chr6:30138577-30140110	-6.033e-01	 7.5488	9.470e-01	4.346e-01	test
chr6:30138689-30141160	 1.464e+00	 4.6389	3.286e-01	5.785e-01	test
chr6:30138695-30140350	 9.798e-03	 7.6586	6.556e-04	9.897e-01	test
chr6:30139012-30140397	-3.690e-01	 6.3273	1.210e-01	7.718e-01	test
chr6:30139397-30140566	-1.190e+00	 5.5323	5.228e-01	4.853e-01	test
chr6:30139464-30142192	-2.035e-01	 6.2426	1.563e-02	9.028e-01	test
chr6:30139500-30140703	-8.395e-01	 8.1990	4.624e+00	1.784e-01	test
chr6:30139581-30152901	 9.907e-02	 6.2095	8.477e-03	9.419e-01	test
chr6:30139618-30140848	 5.184e-01	 4.2676	3.700e-02	8.511e-01	test
chr6:30139683-30143079	-2.581e+00	 5.7271	2.005e+00	1.856e-01	test
chr6:30139914-30141138	-4.889e-01	 5.9811	8.897e-02	7.713e-01	test
chr6:30140117-30142021	-4.030e-01	 4.3518	3.595e-02	8.597e-01	test
chr6:30140259-30142025	 7.550e-01	 5.9836	2.386e-01	6.352e-01	test
chr6:30140369-30142185	-2.243e-01	 4.0689	8.140e-03	9.298e-01	test
chr6:30140386-30143353	-3.707e-01	 5.1430	3.293e-02	8.594e-01	test
chr6:30140411-30153470	-2.361e+00	 6.2325	3.718e+00	8.112e-02	test
chr6:30140563-30142515	-1.304e+00	 3.9282	3.132e-01	5.874e-01	test
chr6:30140587-30147936	 1.625e+00	 5.6131	4.797e-01	5.035e-01	test
chr6:30140716-30142534	 2.287e+00	 8.1117	1.652e+01	2.616e-03	test
chr6:30140802-30149147	-2.631e-01	 6.1442	1.647e-02	9.003e-01	test
chr6:30140858-30142932	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30140929-30154030	-5.454e+00	 2.5975	6.903e+00	4.572e-02	test
chr6:30141145-30143077	 1.146e+00	 5.1198	2.138e-01	6.531e-01	test
chr6:30141152-30150026	-5.837e+00	 1.5426	8.235e+00	2.874e-02	test
chr6:30141918-30143180	-1.522e+00	 3.8135	4.158e-01	5.328e-01	test
chr6:30142024-30143334	-7.535e-01	 6.1926	2.083e-01	6.573e-01	test
chr6:30142171-30143446	-2.839e+00	 4.0719	1.667e+00	2.242e-01	test
chr6:30142186-30150084	 1.636e-02	 7.9520	8.514e-04	9.813e-01	test
chr6:30142296-30143548	-4.679e-01	 5.8484	8.122e-02	7.812e-01	test
chr6:30142532-30145510	 3.566e-01	 4.1461	2.336e-02	8.844e-01	test
chr6:30142874-30147711	-5.445e-01	 3.5991	4.683e-02	8.328e-01	test
chr6:30143053-30147850	 7.466e-01	 6.8873	1.051e+00	4.859e-01	test
chr6:30143078-30150594	 1.387e+00	 5.8877	1.010e+00	4.021e-01	test
chr6:30143121-30156507	-8.297e-01	 8.1397	6.127e+00	1.920e-01	test
chr6:30143162-30149113	-1.216e+00	 4.9183	4.105e-01	5.373e-01	test
chr6:30143306-30149292	-2.322e+00	 2.6180	7.905e-01	3.937e-01	test
chr6:30143358-30152044	-4.693e-01	 5.8405	7.943e-02	7.835e-01	test
chr6:30143416-30149556	 8.292e-01	 4.5943	1.047e-01	7.526e-01	test
chr6:30143547-30149559	-2.167e+00	 5.2435	1.125e+00	3.125e-01	test
chr6:30145425-30149823	 2.006e-02	 5.7561	1.479e-04	9.905e-01	test
chr6:30146004-30149995	 6.143e-01	 5.4907	1.409e-01	7.355e-01	test
chr6:30147841-30150041	-1.332e+00	 5.6329	5.582e-01	4.713e-01	test
chr6:30147864-30152448	-1.527e+00	 3.0618	4.185e-01	5.342e-01	test
chr6:30147940-30157218	-2.429e-01	 4.6314	1.284e-02	9.119e-01	test
chr6:30149100-30150150	 1.300e-01	 6.6562	2.534e-02	9.099e-01	test
chr6:30149137-30152520	-5.719e-01	 7.5694	1.304e+00	4.548e-01	test
chr6:30149215-30150561	-1.819e+00	 1.5684	6.556e-01	4.851e-01	test
chr6:30149436-30150853	 5.806e+00	 0.8837	3.201e+00	1.052e-01	test
chr6:30149558-30151165	-4.198e-01	 6.0387	6.310e-02	8.065e-01	test
chr6:30149667-30152747	-5.955e-01	 5.5500	8.956e-02	7.705e-01	test
chr6:30149752-30151396	-1.897e-01	 5.2752	7.305e-03	9.335e-01	test
chr6:30149927-30151954	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30150039-30152032	-1.514e-01	 7.5233	6.496e-02	8.490e-01	test
chr6:30150048-30152955	-2.153e+00	 5.8868	2.399e+00	1.508e-01	test
chr6:30150124-30157670	 5.435e+00	 7.0242	3.655e+01	8.831e-05	test
chr6:30150132-30152132	-3.891e-01	 5.3273	4.103e-02	8.433e-01	test
chr6:30150570-30152331	-2.465e+00	 3.9799	1.231e+00	2.918e-01	test
chr6:30150593-30153250	-4.715e-01	 6.2214	1.509e-01	7.198e-01	test
chr6:30150787-30152447	-1.659e+00	 4.7592	5.356e-01	4.802e-01	test
chr6:30151084-30152665	-1.526e+00	 6.1801	8.868e-01	3.674e-01	test
chr6:30151349-30152786	 8.772e-01	 8.3933	4.734e+00	1.722e-01	test
chr6:30151925-30152900	-6.520e-01	 5.6956	1.497e-01	7.065e-01	test
chr6:30151969-30153460	-9.227e-01	 3.3727	1.524e-01	7.091e-01	test
chr6:30152011-30153015	 6.548e-01	 3.6116	6.342e-02	8.060e-01	test
chr6:30152143-30153177	 1.219e+00	 3.9550	2.570e-01	6.416e-01	test
chr6:30152223-30153793	-9.347e-02	 4.4607	1.659e-03	9.683e-01	test
chr6:30152327-30153345	 3.030e-02	 6.6966	1.046e-03	9.785e-01	test
chr6:30152435-30153435	-2.828e-02	 6.0062	5.383e-04	9.846e-01	test
chr6:30152503-30154020	-5.859e-01	 4.3324	7.138e-02	7.965e-01	test
chr6:30152664-30153536	 6.234e+00	 2.6573	3.264e+00	1.023e-01	test
chr6:30152743-30154255	-2.218e-01	 4.9210	1.126e-02	9.175e-01	test
chr6:30152760-30153684	-1.135e+00	 7.7667	8.363e+00	1.065e-01	test
chr6:30152837-30158199	 7.653e-02	 8.2737	1.929e-02	9.036e-01	test
chr6:30152899-30153754	 1.295e+00	 3.9507	2.440e-01	6.314e-01	test
chr6:30152954-30154973	 1.580e-01	 5.1723	5.329e-03	9.432e-01	test
chr6:30153011-30153960	 1.735e-01	 8.5452	1.514e-01	7.739e-01	test
chr6:30153174-30154048	 6.440e+00	 2.1676	4.557e+00	5.976e-02	test
chr6:30153201-30156170	-6.742e-01	 8.4144	1.982e+00	2.549e-01	test
chr6:30153286-30154169	-6.993e-01	 5.7607	1.442e-01	7.116e-01	test
chr6:30153382-30158963	-2.570e+00	 4.3824	1.280e+00	2.830e-01	test
chr6:30153407-30154672	-2.793e+00	 4.4079	2.068e+00	1.980e-01	test
chr6:30153428-30156390	-6.403e-01	 7.5490	1.889e+00	4.060e-01	test
chr6:30153514-30154916	 7.048e-01	 8.2175	2.171e+00	2.904e-01	test
chr6:30153626-30155111	-7.260e-01	 7.0759	8.574e-01	4.356e-01	test
chr6:30153760-30156168	 1.755e-01	 1.7792	4.489e-03	9.481e-01	test
chr6:30153792-30156497	-5.788e-01	 5.5142	9.314e-02	7.661e-01	test
chr6:30153935-30156403	 1.552e+00	 7.9027	1.239e+01	4.435e-02	test
chr6:30154009-30156698	-4.450e-01	 4.1817	3.285e-02	8.596e-01	test
chr6:30154021-30159558	-4.210e-01	 4.0133	2.612e-02	8.747e-01	test
chr6:30154042-30156467	-7.855e-01	 4.1707	9.417e-02	7.649e-01	test
chr6:30154168-30156581	 2.610e-01	 6.7199	8.980e-02	8.166e-01	test
chr6:30154251-30157107	 4.967e+00	 0.6253	3.016e+00	1.145e-01	test
chr6:30154337-30156693	 2.292e-01	 5.2019	1.011e-02	9.218e-01	test
chr6:30154918-30157210	-9.371e-01	 6.4115	8.967e-01	4.377e-01	test
chr6:30154922-30156843	 3.381e+00	 1.3912	1.143e+00	3.089e-01	test
chr6:30155119-30157092	-1.095e+00	 5.0285	2.224e-01	6.468e-01	test
chr6:30155202-30157507	-2.029e-01	 4.5299	8.192e-03	9.296e-01	test
chr6:30156143-30157171	-1.977e+00	 4.6785	7.889e-01	3.942e-01	test
chr6:30156205-30157735	 6.389e+00	 2.7882	3.271e+00	1.020e-01	test
chr6:30156331-30157289	-1.177e+00	 5.8778	4.233e-01	5.292e-01	test
chr6:30156403-30163454	 1.905e+00	 3.8262	6.124e-01	4.901e-01	test
chr6:30156457-30158103	-1.707e-01	 5.2531	1.416e-02	9.275e-01	test
chr6:30156466-30157500	-8.136e-01	 4.0624	1.008e-01	7.571e-01	test
chr6:30156575-30157604	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30156671-30158331	 9.597e-01	 3.8373	1.292e-01	7.263e-01	test
chr6:30156683-30157732	 8.992e-01	 2.4979	1.027e-01	7.548e-01	test
chr6:30156855-30157957	-9.090e-01	 8.5443	2.325e+00	1.566e-01	test
chr6:30156935-30158538	-1.269e-01	 4.1405	2.671e-03	9.597e-01	test
chr6:30157036-30158046	 9.044e-03	 5.7166	3.119e-05	9.956e-01	test
chr6:30157113-30163477	-1.209e+00	 3.5159	2.702e-01	6.199e-01	test
chr6:30157143-30158172	 5.461e-02	 6.0959	2.406e-03	9.693e-01	test
chr6:30157194-30158819	-7.987e-01	 6.7953	1.340e+00	4.422e-01	test
chr6:30157301-30158328	-3.444e-01	 3.4142	1.779e-02	8.964e-01	test
chr6:30157475-30158519	 1.097e+00	 4.2311	1.545e-01	7.021e-01	test
chr6:30157501-30159513	 2.258e-01	 4.6470	8.824e-03	9.269e-01	test
chr6:30157601-30158606	-4.730e+00	 0.9758	6.691e+00	5.965e-02	test
chr6:30157651-30164334	-1.994e-01	 4.7262	7.220e-03	9.339e-01	test
chr6:30157722-30158732	-1.412e+00	 4.4143	3.431e-01	5.703e-01	test
chr6:30157734-30159728	-1.755e+00	 5.3830	7.653e-01	4.011e-01	test
chr6:30157894-30158960	-2.150e+00	 5.8566	1.173e+00	3.030e-01	test
chr6:30158044-30159306	-1.357e+00	 5.4080	3.790e-01	5.512e-01	test
chr6:30158061-30160634	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30158150-30159506	-2.995e-01	 9.0045	5.643e-01	5.843e-01	test
chr6:30158200-30164780	-6.418e-01	 5.8695	2.018e-01	6.687e-01	test
chr6:30158329-30162943	-1.532e+00	 3.8819	3.693e-01	5.562e-01	test
chr6:30158340-30159511	 3.296e-01	 7.3119	1.754e-01	7.118e-01	test
chr6:30158516-30159711	 1.482e-01	 7.2262	2.737e-02	8.717e-01	test
chr6:30158551-30163321	-8.875e-01	 2.6612	1.162e-01	7.399e-01	test
chr6:30158605-30160079	-1.925e+00	 4.9712	7.668e-01	4.007e-01	test
chr6:30158742-30160224	-2.627e+00	 0.7884	2.599e+00	2.984e-01	test
chr6:30158821-30163520	-1.605e+00	 5.0876	5.304e-01	4.823e-01	test
chr6:30158923-30160576	 6.176e+00	 1.0392	3.256e+00	1.027e-01	test
chr6:30158961-30165714	 7.340e-02	 6.3931	3.807e-03	9.538e-01	test
chr6:30159156-30160583	-7.935e-01	 9.6710	1.258e+01	1.179e-01	test
chr6:30159307-30162851	-7.101e-01	 4.7243	1.278e-01	7.346e-01	test
chr6:30159507-30163086	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30159512-30163889	-1.313e+00	 5.0946	5.143e-01	4.888e-01	test
chr6:30159515-30166915	-4.586e-01	 6.6694	1.399e-01	7.158e-01	test
chr6:30159651-30163157	 3.011e-01	 5.5890	3.347e-02	8.619e-01	test
chr6:30159726-30164210	-4.240e+00	 0.7882	5.928e+00	8.093e-02	test
chr6:30160031-30163297	 3.914e-01	 5.0344	3.194e-02	8.615e-01	test
chr6:30160128-30164571	-1.154e+00	 5.4058	3.373e-01	5.736e-01	test
chr6:30160225-30163438	-3.155e-01	 3.9538	1.451e-02	9.064e-01	test
chr6:30160459-30163530	 4.984e-01	 3.1660	3.958e-02	8.506e-01	test
chr6:30160582-30163783	 1.932e+00	 3.6192	4.945e-01	4.971e-01	test
chr6:30162845-30163849	 1.320e+00	 7.5931	7.893e+00	1.141e-01	test
chr6:30162944-30168206	 2.490e-01	 7.7749	3.365e-01	7.371e-01	test
chr6:30162947-30163986	-7.711e-01	 7.3145	1.243e+00	3.640e-01	test
chr6:30162952-30164767	-9.189e-01	 4.6111	1.481e-01	7.080e-01	test
chr6:30163087-30164208	 1.544e+00	 3.0065	2.940e-01	5.989e-01	test
chr6:30163263-30164333	-3.700e-01	 2.4901	1.756e-02	8.971e-01	test
chr6:30163301-30165199	-1.087e-01	 5.8316	3.003e-03	9.573e-01	test
chr6:30163396-30164504	 5.739e-01	 8.1969	2.251e+00	3.888e-01	test
chr6:30163449-30168234	-9.122e-01	 7.0290	4.913e-01	4.985e-01	test
chr6:30163516-30164637	-8.888e-01	 5.6606	3.484e-01	5.787e-01	test
chr6:30163531-30165707	 1.095e-01	 6.3448	6.193e-03	9.387e-01	test
chr6:30163698-30164735	-7.959e+00	 3.0884	1.057e+01	1.372e-02	test
chr6:30163818-30164991	-5.773e+00	 1.5037	8.214e+00	3.001e-02	test
chr6:30163856-30166271	 4.612e+00	 1.4273	3.164e+00	1.145e-01	test
chr6:30163926-30165121	 5.316e-01	 8.9660	1.351e+00	3.547e-01	test
chr6:30164161-30165198	-1.414e-01	 6.7297	1.434e-02	9.069e-01	test
chr6:30164209-30166288	-1.683e+00	 4.3091	6.854e-01	4.479e-01	test
chr6:30164235-30169962	-5.546e-02	 5.4733	7.991e-04	9.780e-01	test
chr6:30164328-30165671	-8.668e-02	 7.1498	2.241e-02	9.258e-01	test
chr6:30164481-30165834	 5.043e+00	 3.1151	2.161e+00	1.707e-01	test
chr6:30164564-30166561	-7.589e+00	 2.7884	1.006e+01	1.533e-02	test
chr6:30164618-30166026	 1.610e-01	 8.3303	2.186e-01	7.961e-01	test
chr6:30164734-30166279	-1.153e+00	 6.0015	4.492e-01	5.171e-01	test
chr6:30164736-30172429	-2.026e-01	 5.1554	1.222e-02	9.162e-01	test
chr6:30164756-30166910	-4.131e-01	 6.5821	1.891e-01	7.208e-01	test
chr6:30164851-30166406	 5.194e+00	 1.8297	3.226e+00	1.041e-01	test
chr6:30165014-30166445	-8.201e-01	 8.2507	1.268e+00	2.850e-01	test
chr6:30165124-30167386	-9.804e-01	 5.8560	4.939e-01	5.103e-01	test
chr6:30165166-30166537	-3.479e+00	 3.1613	2.331e+00	1.785e-01	test
chr6:30165262-30173287	-1.854e-01	 5.8169	1.160e-02	9.163e-01	test
chr6:30165657-30166726	 1.052e-01	 6.7972	5.066e-03	9.446e-01	test
chr6:30165692-30168179	-7.533e-01	 3.7744	8.187e-02	7.803e-01	test
chr6:30165743-30166896	 2.606e-01	 5.6226	1.616e-02	9.012e-01	test
chr6:30166025-30167171	-7.961e+00	 3.0893	1.052e+01	1.386e-02	test
chr6:30166048-30168495	-6.772e-01	 4.2418	7.513e-02	7.893e-01	test
chr6:30166208-30167271	-7.195e+00	 2.4801	9.701e+00	1.662e-02	test
chr6:30166272-30168669	-6.519e-01	 5.0224	1.084e-01	7.484e-01	test
chr6:30166341-30167372	-6.110e-01	 3.8284	6.240e-02	8.075e-01	test
chr6:30166425-30173870	-4.684e-01	 5.5374	8.905e-02	7.828e-01	test
chr6:30166444-30167919	 9.018e-01	 2.5968	1.280e-01	7.435e-01	test
chr6:30166512-30169079	-4.883e-01	 7.3227	8.296e-01	5.688e-01	test
chr6:30166536-30168128	-2.495e+00	 4.6036	1.502e+00	2.470e-01	test
chr6:30166680-30168314	 1.382e+00	 4.8286	4.073e-01	5.449e-01	test
chr6:30166860-30168435	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30166892-30169256	 9.145e-02	 4.5714	1.907e-03	9.675e-01	test
chr6:30166950-30174853	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30167013-30168494	-9.198e-01	 4.0230	1.783e-01	6.970e-01	test
chr6:30167184-30168651	 6.461e-01	 6.6687	1.758e-01	6.834e-01	test
chr6:30167371-30168810	-2.672e+00	 4.0110	1.460e+00	2.533e-01	test
chr6:30167373-30169865	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30167743-30168841	-8.747e-01	 7.5954	4.430e+00	2.417e-01	test
chr6:30168138-30169034	 1.218e+00	 5.7218	5.731e-01	4.841e-01	test
