Name	Score
chr6_30414800_30414850	3.598e-02
chr6_30414850_30414900	3.598e-02
chr6_30414900_30414950	3.598e-02
chr6_30414950_30415000	3.598e-02
chr6_30415000_30415050	3.598e-02
chr6_30415050_30415100	3.598e-02
chr6_30415100_30415150	3.598e-02
chr6_30415150_30415200	3.598e-02
chr6_30415200_30415250	3.598e-02
chr6_30415250_30415300	3.598e-02
chr6_30415300_30415350	3.598e-02
chr6_30415350_30415400	3.598e-02
chr6_30415400_30415450	3.598e-02
chr6_30415450_30415500	3.598e-02
chr6_30415500_30415550	3.598e-02
chr6_30587500_30587550	3.679e-02
chr6_30585850_30585900	3.865e-02
chr6_30585900_30585950	3.865e-02
chr6_30585950_30586000	3.865e-02
chr6_30586000_30586050	3.865e-02
chr6_30586050_30586100	3.865e-02
chr6_30586100_30586150	3.865e-02
chr6_30586150_30586200	3.865e-02
chr6_30586200_30586250	3.865e-02
chr6_30586250_30586300	3.865e-02
chr6_30977350_30977400	3.865e-02
chr6_30977400_30977450	3.865e-02
chr6_30977450_30977500	3.865e-02
chr6_30977500_30977550	3.865e-02
chr6_30977550_30977600	3.865e-02
chr6_30977600_30977650	3.865e-02
chr6_30977650_30977700	3.865e-02
chr6_30977700_30977750	3.865e-02
chr6_30977750_30977800	3.865e-02
chr6_30977800_30977850	3.865e-02
chr6_30977850_30977900	3.865e-02
chr6_30977900_30977950	3.865e-02
chr6_30977950_30978000	3.865e-02
chr6_30978000_30978050	3.865e-02
chr6_30978050_30978100	3.865e-02
chr6_30978100_30978150	3.865e-02
chr6_30978150_30978200	3.865e-02
chr6_30978200_30978250	3.865e-02
chr6_30978250_30978300	3.865e-02
chr6_30978300_30978350	3.865e-02
chr6_30978350_30978400	3.865e-02
chr6_30978400_30978450	3.865e-02
chr6_30978450_30978500	3.865e-02
chr6_30978500_30978550	3.865e-02
chr6_30978550_30978600	3.865e-02
chr6_30309150_30309200	4.178e-02
chr6_30309200_30309250	4.178e-02
chr6_30309250_30309300	4.178e-02
chr6_30551200_30551250	4.267e-02
chr6_30551250_30551300	4.267e-02
chr6_30551300_30551350	4.267e-02
chr6_30551350_30551400	4.267e-02
chr6_30551400_30551450	4.267e-02
chr6_30551450_30551500	4.267e-02
chr6_30551500_30551550	4.267e-02
chr6_30551550_30551600	4.267e-02
chr6_30551600_30551650	4.267e-02
chr6_30551650_30551700	4.267e-02
chr6_30551700_30551750	4.267e-02
chr6_30551750_30551800	4.267e-02
chr6_30551800_30551850	4.267e-02
chr6_30551850_30551900	4.267e-02
chr6_30551900_30551950	4.267e-02
chr6_30551950_30552000	4.267e-02
chr6_30552000_30552050	4.267e-02
chr6_30552050_30552100	4.267e-02
chr6_30711250_30711300	4.267e-02
chr6_30711300_30711350	4.267e-02
chr6_30711350_30711400	4.267e-02
chr6_30711400_30711450	4.267e-02
chr6_30711450_30711500	4.267e-02
chr6_30711500_30711550	4.267e-02
chr6_30711550_30711600	4.267e-02
chr6_30711600_30711650	4.267e-02
chr6_30711650_30711700	4.267e-02
chr6_30711700_30711750	4.267e-02
chr6_30711750_30711800	4.267e-02
chr6_30711800_30711850	4.267e-02
chr6_30711850_30711900	4.267e-02
chr6_30711900_30711950	4.267e-02
chr6_30711950_30712000	4.267e-02
chr6_30712000_30712050	4.267e-02
chr6_30712050_30712100	4.267e-02
chr6_30712100_30712150	4.267e-02
chr6_30712150_30712200	4.267e-02
chr6_30712200_30712250	4.267e-02
chr6_30712250_30712300	4.267e-02
chr6_30712300_30712350	4.267e-02
chr6_30712350_30712400	4.267e-02
chr6_30712400_30712450	4.267e-02
chr6_30712450_30712500	4.267e-02
chr6_30712500_30712550	4.267e-02
chr6_30712550_30712600	4.267e-02
chr6_30712600_30712650	4.267e-02
chr6_30712650_30712700	4.267e-02
chr6_30712700_30712750	4.267e-02
chr6_30712750_30712800	4.267e-02
chr6_30712800_30712850	4.267e-02
chr6_30712850_30712900	4.267e-02
chr6_30712900_30712950	4.267e-02
chr6_30712950_30713000	4.267e-02
chr6_30713000_30713050	4.267e-02
chr6_30713050_30713100	4.267e-02
chr6_30713100_30713150	4.267e-02
chr6_30713150_30713200	4.267e-02
chr6_30713200_30713250	4.267e-02
chr6_30713250_30713300	4.267e-02
chr6_30713300_30713350	4.267e-02
chr6_30713350_30713400	4.267e-02
chr6_30713400_30713450	4.267e-02
chr6_30713450_30713500	4.267e-02
chr6_30713500_30713550	4.267e-02
chr6_30713550_30713600	4.267e-02
chr6_30713600_30713650	4.267e-02
chr6_30713650_30713700	4.267e-02
chr6_30713700_30713750	4.267e-02
chr6_30713750_30713800	4.267e-02
chr6_30713800_30713850	4.267e-02
chr6_30713850_30713900	4.267e-02
chr6_30713900_30713950	4.267e-02
chr6_30713950_30714000	4.267e-02
chr6_30714000_30714050	4.267e-02
chr6_30714050_30714100	4.267e-02
chr6_30714100_30714150	4.267e-02
chr6_30714150_30714200	4.267e-02
chr6_30714200_30714250	4.267e-02
chr6_30714250_30714300	4.267e-02
chr6_30714300_30714350	4.267e-02
chr6_30714350_30714400	4.267e-02
chr6_30714400_30714450	4.267e-02
chr6_30714450_30714500	4.267e-02
chr6_30714500_30714550	4.267e-02
chr6_30714550_30714600	4.267e-02
chr6_30714600_30714650	4.267e-02
chr6_30714650_30714700	4.267e-02
chr6_30714700_30714750	4.267e-02
chr6_30714750_30714800	4.267e-02
chr6_30714800_30714850	4.267e-02
chr6_30714850_30714900	4.267e-02
chr6_30714900_30714950	4.267e-02
chr6_30714950_30715000	4.267e-02
chr6_30715000_30715050	4.267e-02
chr6_30715050_30715100	4.267e-02
chr6_30715100_30715150	4.267e-02
chr6_30715150_30715200	4.267e-02
chr6_30715200_30715250	4.267e-02
chr6_30715250_30715300	4.267e-02
chr6_30715300_30715350	4.267e-02
chr6_30715350_30715400	4.267e-02
chr6_30715400_30715450	4.267e-02
chr6_30715450_30715500	4.267e-02
chr6_30715500_30715550	4.267e-02
chr6_30715550_30715600	4.267e-02
chr6_30715600_30715650	4.267e-02
chr6_30715650_30715700	4.267e-02
chr6_30715700_30715750	4.267e-02
chr6_30715750_30715800	4.267e-02
chr6_30715800_30715850	4.267e-02
chr6_30715850_30715900	4.267e-02
chr6_30715900_30715950	4.267e-02
chr6_30715950_30716000	4.267e-02
chr6_30716000_30716050	4.267e-02
chr6_30716050_30716100	4.267e-02
chr6_30716100_30716150	4.267e-02
chr6_30716150_30716200	4.267e-02
chr6_30717250_30717300	4.267e-02
chr6_30717300_30717350	4.267e-02
chr6_30717350_30717400	4.267e-02
chr6_30717400_30717450	4.267e-02
chr6_31889350_31889400	4.386e-02
chr6_31889400_31889450	4.386e-02
chr6_31889450_31889500	4.386e-02
chr6_31889500_31889550	4.386e-02
chr6_31889550_31889600	4.386e-02
chr6_31889600_31889650	4.386e-02
chr6_31889650_31889700	4.386e-02
chr6_31889700_31889750	4.386e-02
chr6_31889750_31889800	4.386e-02
chr6_30572550_30572600	4.548e-02
chr6_30572600_30572650	4.548e-02
chr6_30572650_30572700	4.548e-02
chr6_30572700_30572750	4.548e-02
chr6_30572750_30572800	4.548e-02
chr6_30572800_30572850	4.548e-02
chr6_30572850_30572900	4.548e-02
chr6_30572900_30572950	4.548e-02
chr6_30572950_30573000	4.548e-02
chr6_30573000_30573050	4.548e-02
chr6_30573050_30573100	4.548e-02
chr6_30573100_30573150	4.548e-02
chr6_31593050_31593100	4.619e-02
chr6_31593100_31593150	4.619e-02
chr6_31593150_31593200	4.619e-02
chr6_31593200_31593250	4.619e-02
chr6_31593250_31593300	4.619e-02
chr6_31594450_31594500	4.619e-02
chr6_31594500_31594550	4.619e-02
chr6_31594550_31594600	4.619e-02
chr6_31594600_31594650	4.619e-02
chr6_31594650_31594700	4.619e-02
chr6_31594700_31594750	4.619e-02
chr6_31594750_31594800	4.619e-02
chr6_31594800_31594850	4.619e-02
chr6_31594850_31594900	4.619e-02
chr6_31594900_31594950	4.619e-02
chr6_31594950_31595000	4.619e-02
chr6_30887550_30887600	4.798e-02
chr6_30887600_30887650	4.798e-02
chr6_30887650_30887700	4.798e-02
chr6_30887700_30887750	4.798e-02
chr6_30887750_30887800	4.798e-02
chr6_30887800_30887850	4.798e-02
chr6_30887850_30887900	4.798e-02
chr6_30887900_30887950	4.798e-02
chr6_30887950_30888000	4.798e-02
chr6_30888000_30888050	4.798e-02
chr6_30888050_30888100	4.798e-02
chr6_31344150_31344200	4.819e-02
chr6_31344200_31344250	4.819e-02
chr6_31344250_31344300	4.819e-02
chr6_31344300_31344350	4.819e-02
chr6_31344350_31344400	4.819e-02
chr6_31344400_31344450	4.819e-02
chr6_31344450_31344500	4.819e-02
chr6_31344500_31344550	4.819e-02
chr6_31344550_31344600	4.819e-02
chr6_31344600_31344650	4.819e-02
chr6_31344650_31344700	4.819e-02
chr6_31344700_31344750	4.819e-02
chr6_31344750_31344800	4.819e-02
chr6_31344800_31344850	4.819e-02
chr6_31344850_31344900	4.819e-02
chr6_31344900_31344950	4.819e-02
chr6_31344950_31345000	4.819e-02
chr6_31345000_31345050	4.819e-02
chr6_31345050_31345100	4.819e-02
chr6_31345100_31345150	4.819e-02
chr6_31345150_31345200	4.819e-02
chr6_31345200_31345250	4.819e-02
chr6_31345250_31345300	4.819e-02
chr6_31345300_31345350	4.819e-02
chr6_31345350_31345400	4.819e-02
chr6_31345400_31345450	4.819e-02
chr6_31345450_31345500	4.819e-02
chr6_31345500_31345550	4.819e-02
chr6_31615250_31615300	4.989e-02
chr6_31615300_31615350	4.989e-02
chr6_31615350_31615400	4.989e-02
chr6_31615400_31615450	4.989e-02
chr6_31615450_31615500	4.989e-02
chr6_31615500_31615550	4.989e-02
chr6_31615550_31615600	4.989e-02
chr6_31615600_31615650	4.989e-02
chr6_31615650_31615700	4.989e-02
chr6_31615700_31615750	4.989e-02
chr6_31615750_31615800	4.989e-02
chr6_31615800_31615850	4.989e-02
chr6_31615850_31615900	4.989e-02
chr6_31615900_31615950	4.989e-02
chr6_31615950_31616000	4.989e-02
chr6_31616000_31616050	4.989e-02
chr6_31616050_31616100	4.989e-02
chr6_31616100_31616150	4.989e-02
chr6_31616150_31616200	4.989e-02
chr6_31616350_31616400	4.989e-02
chr6_31616400_31616450	4.989e-02
chr6_30592950_30593000	5.389e-02
chr6_30593000_30593050	5.389e-02
chr6_30593050_30593100	5.389e-02
chr6_30593100_30593150	5.389e-02
chr6_30593150_30593200	5.389e-02
chr6_30593200_30593250	5.389e-02
chr6_30593250_30593300	5.389e-02
chr6_30593300_30593350	5.389e-02
chr6_30593350_30593400	5.389e-02
chr6_30593400_30593450	5.389e-02
chr6_30593450_30593500	5.389e-02
chr6_30594300_30594350	5.389e-02
chr6_30594350_30594400	5.389e-02
chr6_30594400_30594450	5.389e-02
chr6_30594450_30594500	5.389e-02
chr6_30594500_30594550	5.389e-02
chr6_30594700_30594750	5.389e-02
chr6_30594750_30594800	5.389e-02
chr6_30594800_30594850	5.389e-02
chr6_30594850_30594900	5.389e-02
chr6_30594900_30594950	5.389e-02
chr6_30594950_30595000	5.389e-02
chr6_30595000_30595050	5.389e-02
chr6_30595050_30595100	5.389e-02
chr6_30595100_30595150	5.389e-02
chr6_30595150_30595200	5.389e-02
chr6_30595200_30595250	5.389e-02
chr6_30595250_30595300	5.389e-02
chr6_30595300_30595350	5.389e-02
chr6_30595350_30595400	5.389e-02
chr6_30595400_30595450	5.389e-02
chr6_30510300_30510350	5.673e-02
chr6_30510350_30510400	5.673e-02
chr6_30510400_30510450	5.673e-02
chr6_30510450_30510500	5.673e-02
chr6_30510500_30510550	5.673e-02
chr6_30510550_30510600	5.673e-02
chr6_30510600_30510650	5.673e-02
chr6_30510650_30510700	5.673e-02
chr6_30510700_30510750	5.673e-02
chr6_30510750_30510800	5.673e-02
chr6_30510800_30510850	5.673e-02
chr6_30510850_30510900	5.673e-02
chr6_30510900_30510950	5.673e-02
chr6_30510950_30511000	5.673e-02
chr6_30511000_30511050	5.673e-02
chr6_30511050_30511100	5.673e-02
chr6_30511100_30511150	5.673e-02
chr6_30511150_30511200	5.673e-02
chr6_30511200_30511250	5.673e-02
chr6_30511250_30511300	5.673e-02
chr6_30511300_30511350	5.673e-02
chr6_30511350_30511400	5.673e-02
chr6_30511400_30511450	5.673e-02
chr6_30511450_30511500	5.673e-02
chr6_30511500_30511550	5.673e-02
chr6_30511550_30511600	5.673e-02
chr6_30511600_30511650	5.673e-02
chr6_30511650_30511700	5.673e-02
chr6_30511700_30511750	5.673e-02
chr6_30511750_30511800	5.673e-02
chr6_30511800_30511850	5.673e-02
chr6_30511850_30511900	5.673e-02
chr6_30511900_30511950	5.673e-02
chr6_30511950_30512000	5.673e-02
chr6_30512000_30512050	5.673e-02
chr6_31506600_31506650	5.673e-02
chr6_31506650_31506700	5.673e-02
chr6_31506700_31506750	5.673e-02
chr6_31506750_31506800	5.673e-02
chr6_31506800_31506850	5.673e-02
chr6_31506850_31506900	5.673e-02
chr6_31506900_31506950	5.673e-02
chr6_31506950_31507000	5.673e-02
chr6_31507000_31507050	5.673e-02
chr6_31507050_31507100	5.673e-02
chr6_31507100_31507150	5.673e-02
chr6_31507150_31507200	5.673e-02
chr6_31507200_31507250	5.673e-02
chr6_31507250_31507300	5.673e-02
chr6_31507300_31507350	5.673e-02
chr6_31507350_31507400	5.673e-02
chr6_31507400_31507450	5.673e-02
chr6_31507450_31507500	5.673e-02
chr6_31507500_31507550	5.673e-02
chr6_31507550_31507600	5.673e-02
chr6_31507600_31507650	5.673e-02
chr6_31507650_31507700	5.673e-02
chr6_31507700_31507750	5.673e-02
chr6_31507750_31507800	5.673e-02
chr6_31507800_31507850	5.673e-02
chr6_31507850_31507900	5.673e-02
chr6_31507900_31507950	5.673e-02
chr6_31507950_31508000	5.673e-02
chr6_31508000_31508050	5.673e-02
chr6_31508050_31508100	5.673e-02
chr6_31508100_31508150	5.673e-02
chr6_31508150_31508200	5.673e-02
chr6_31508200_31508250	5.673e-02
chr6_31631850_31631900	5.673e-02
chr6_31631900_31631950	5.673e-02
chr6_31631950_31632000	5.673e-02
chr6_31632000_31632050	5.673e-02
chr6_31632050_31632100	5.673e-02
chr6_31632100_31632150	5.673e-02
chr6_31632150_31632200	5.673e-02
chr6_31632200_31632250	5.673e-02
chr6_31632250_31632300	5.673e-02
chr6_31632300_31632350	5.673e-02
chr6_31632350_31632400	5.673e-02
chr6_31632400_31632450	5.673e-02
chr6_31632450_31632500	5.673e-02
chr6_32039200_32039250	5.673e-02
chr6_32039250_32039300	5.673e-02
chr6_32039300_32039350	5.673e-02
chr6_32039350_32039400	5.673e-02
chr6_32039400_32039450	5.673e-02
chr6_32039450_32039500	5.673e-02
chr6_32039500_32039550	5.673e-02
chr6_32039550_32039600	5.673e-02
chr6_32039600_32039650	5.673e-02
chr6_32039650_32039700	5.673e-02
chr6_32039700_32039750	5.673e-02
chr6_32039750_32039800	5.673e-02
chr6_30319850_30319900	5.812e-02
chr6_30319900_30319950	5.812e-02
chr6_30319950_30320000	5.812e-02
chr6_30320000_30320050	5.812e-02
chr6_30320050_30320100	5.812e-02
chr6_30320100_30320150	5.812e-02
chr6_30320150_30320200	5.812e-02
chr6_30320200_30320250	5.812e-02
chr6_30320250_30320300	5.812e-02
chr6_30320300_30320350	5.812e-02
chr6_30320350_30320400	5.812e-02
chr6_30320400_30320450	5.812e-02
chr6_30320450_30320500	5.812e-02
chr6_30320500_30320550	5.812e-02
chr6_30320550_30320600	5.812e-02
chr6_30320600_30320650	5.812e-02
chr6_30320650_30320700	5.812e-02
chr6_30320700_30320750	5.812e-02
chr6_30320750_30320800	5.812e-02
chr6_30320800_30320850	5.812e-02
chr6_30320850_30320900	5.812e-02
chr6_30320900_30320950	5.812e-02
chr6_30320950_30321000	5.812e-02
chr6_30321000_30321050	5.812e-02
chr6_30321050_30321100	5.812e-02
chr6_30321100_30321150	5.812e-02
chr6_30321150_30321200	5.812e-02
chr6_30573700_30573750	5.812e-02
chr6_30573750_30573800	5.812e-02
chr6_30573800_30573850	5.812e-02
chr6_30573850_30573900	5.812e-02
chr6_30573900_30573950	5.812e-02
chr6_30573950_30574000	5.812e-02
chr6_30574000_30574050	5.812e-02
chr6_30574050_30574100	5.812e-02
chr6_30574100_30574150	5.812e-02
chr6_30574150_30574200	5.812e-02
chr6_30574200_30574250	5.812e-02
chr6_30574250_30574300	5.812e-02
chr6_30574300_30574350	5.812e-02
chr6_30574350_30574400	5.812e-02
chr6_30574400_30574450	5.812e-02
chr6_30574450_30574500	5.812e-02
chr6_30574500_30574550	5.812e-02
chr6_30574550_30574600	5.812e-02
chr6_30574600_30574650	5.812e-02
chr6_30574650_30574700	5.812e-02
chr6_30574700_30574750	5.812e-02
chr6_30574750_30574800	5.812e-02
chr6_30574800_30574850	5.812e-02
chr6_30574850_30574900	5.812e-02
chr6_30574900_30574950	5.812e-02
chr6_30574950_30575000	5.812e-02
chr6_30575000_30575050	5.812e-02
chr6_30575050_30575100	5.812e-02
chr6_30575100_30575150	5.812e-02
chr6_30575150_30575200	5.812e-02
chr6_30575200_30575250	5.812e-02
chr6_30575250_30575300	5.812e-02
chr6_30575300_30575350	5.812e-02
chr6_30575350_30575400	5.812e-02
chr6_30575400_30575450	5.812e-02
chr6_30575450_30575500	5.812e-02
chr6_30575500_30575550	5.812e-02
chr6_30575550_30575600	5.812e-02
chr6_30575600_30575650	5.812e-02
chr6_30575650_30575700	5.812e-02
chr6_30575700_30575750	5.812e-02
chr6_30575750_30575800	5.812e-02
chr6_30575800_30575850	5.812e-02
chr6_30575850_30575900	5.812e-02
chr6_30575900_30575950	5.812e-02
chr6_30575950_30576000	5.812e-02
chr6_30576000_30576050	5.812e-02
chr6_30576050_30576100	5.812e-02
chr6_30576100_30576150	5.812e-02
chr6_30576150_30576200	5.812e-02
chr6_30576200_30576250	5.812e-02
chr6_30576250_30576300	5.812e-02
chr6_30576300_30576350	5.812e-02
chr6_30576350_30576400	5.812e-02
chr6_30576400_30576450	5.812e-02
chr6_30576450_30576500	5.812e-02
chr6_30576500_30576550	5.812e-02
chr6_30576600_30576650	5.812e-02
chr6_30576650_30576700	5.812e-02
chr6_30576700_30576750	5.812e-02
chr6_30576750_30576800	5.812e-02
chr6_30576800_30576850	5.812e-02
chr6_30576850_30576900	5.812e-02
chr6_30576900_30576950	5.812e-02
chr6_30576950_30577000	5.812e-02
chr6_30577000_30577050	5.812e-02
chr6_30577050_30577100	5.812e-02
chr6_30577100_30577150	5.812e-02
chr6_31616450_31616500	5.812e-02
chr6_31616500_31616550	5.812e-02
chr6_31616600_31616650	5.812e-02
chr6_31616650_31616700	5.812e-02
chr6_31616700_31616750	5.812e-02
chr6_31616750_31616800	5.812e-02
chr6_31616800_31616850	5.812e-02
chr6_31616850_31616900	5.812e-02
chr6_31616900_31616950	5.812e-02
chr6_31618050_31618100	5.812e-02
chr6_31618100_31618150	5.812e-02
chr6_31618150_31618200	5.812e-02
chr6_31618200_31618250	5.812e-02
chr6_31618250_31618300	5.812e-02
chr6_31618300_31618350	5.812e-02
chr6_31618350_31618400	5.812e-02
chr6_31618400_31618450	5.812e-02
chr6_31618450_31618500	5.812e-02
chr6_31618500_31618550	5.812e-02
chr6_31618550_31618600	5.812e-02
chr6_31618600_31618650	5.812e-02
chr6_31618650_31618700	5.812e-02
chr6_31618700_31618750	5.812e-02
chr6_31618750_31618800	5.812e-02
chr6_31618800_31618850	5.812e-02
chr6_31619400_31619450	5.812e-02
chr6_31619450_31619500	5.812e-02
chr6_31619500_31619550	5.812e-02
chr6_31619550_31619600	5.812e-02
chr6_31620750_31620800	5.812e-02
chr6_31620800_31620850	5.812e-02
chr6_31620850_31620900	5.812e-02
chr6_31620900_31620950	5.812e-02
chr6_31620950_31621000	5.812e-02
chr6_31621000_31621050	5.812e-02
chr6_31621050_31621100	5.812e-02
chr6_31621100_31621150	5.812e-02
chr6_31759450_31759500	5.812e-02
chr6_31759500_31759550	5.812e-02
chr6_31759650_31759700	5.812e-02
chr6_31759700_31759750	5.812e-02
chr6_31759750_31759800	5.812e-02
chr6_31759800_31759850	5.812e-02
chr6_31759850_31759900	5.812e-02
chr6_31759900_31759950	5.812e-02
chr6_31759950_31760000	5.812e-02
chr6_31760000_31760050	5.812e-02
chr6_31760050_31760100	5.812e-02
chr6_31760100_31760150	5.812e-02
chr6_31760150_31760200	5.812e-02
chr6_31760200_31760250	5.812e-02
chr6_31760250_31760300	5.812e-02
chr6_31760300_31760350	5.812e-02
chr6_31760350_31760400	5.812e-02
chr6_31760400_31760450	5.812e-02
chr6_31760450_31760500	5.812e-02
chr6_31760500_31760550	5.812e-02
chr6_31760550_31760600	5.812e-02
chr6_31760600_31760650	5.812e-02
chr6_31737900_31737950	5.903e-02
chr6_31737950_31738000	5.903e-02
chr6_31738000_31738050	5.903e-02
chr6_31738050_31738100	5.903e-02
chr6_31738100_31738150	5.903e-02
chr6_31738150_31738200	5.903e-02
chr6_31738200_31738250	5.903e-02
chr6_31738250_31738300	5.903e-02
chr6_31738300_31738350	5.903e-02
chr6_31738350_31738400	5.903e-02
chr6_31738400_31738450	5.903e-02
chr6_31738450_31738500	5.903e-02
chr6_31738500_31738550	5.903e-02
chr6_31738550_31738600	5.903e-02
chr6_31738600_31738650	5.903e-02
chr6_31738650_31738700	5.903e-02
chr6_31738700_31738750	5.903e-02
chr6_31738750_31738800	5.903e-02
chr6_31738800_31738850	5.903e-02
chr6_31738850_31738900	5.903e-02
chr6_31738900_31738950	5.903e-02
chr6_31738950_31739000	5.903e-02
chr6_31739000_31739050	5.903e-02
chr6_31739050_31739100	5.903e-02
chr6_31739100_31739150	5.903e-02
chr6_31739150_31739200	5.903e-02
chr6_31739200_31739250	5.903e-02
chr6_31739250_31739300	5.903e-02
chr6_31739300_31739350	5.903e-02
chr6_31739350_31739400	5.903e-02
chr6_31599900_31599950	6.424e-02
chr6_31599950_31600000	6.424e-02
chr6_31600000_31600050	6.424e-02
chr6_31600050_31600100	6.424e-02
chr6_31600100_31600150	6.424e-02
chr6_31600150_31600200	6.424e-02
chr6_31600200_31600250	6.424e-02
chr6_31600250_31600300	6.424e-02
chr6_31600300_31600350	6.424e-02
chr6_31600350_31600400	6.424e-02
chr6_31600400_31600450	6.424e-02
chr6_31600450_31600500	6.424e-02
chr6_31600500_31600550	6.424e-02
chr6_31600550_31600600	6.424e-02
chr6_31600600_31600650	6.424e-02
chr6_31600650_31600700	6.424e-02
chr6_31600700_31600750	6.424e-02
chr6_31600750_31600800	6.424e-02
chr6_31600800_31600850	6.424e-02
chr6_31600850_31600900	6.424e-02
chr6_31651850_31651900	6.424e-02
chr6_31651900_31651950	6.424e-02
chr6_31651950_31652000	6.424e-02
chr6_31652000_31652050	6.424e-02
chr6_31652050_31652100	6.424e-02
chr6_31850850_31850900	6.424e-02
chr6_31850900_31850950	6.424e-02
chr6_31850950_31851000	6.424e-02
chr6_31851000_31851050	6.424e-02
chr6_31851050_31851100	6.424e-02
chr6_31851100_31851150	6.424e-02
chr6_31851150_31851200	6.424e-02
chr6_31851200_31851250	6.424e-02
chr6_31851250_31851300	6.424e-02
chr6_31851300_31851350	6.424e-02
chr6_31851350_31851400	6.424e-02
chr6_31851400_31851450	6.424e-02
chr6_31851450_31851500	6.424e-02
chr6_31851500_31851550	6.424e-02
chr6_31851550_31851600	6.424e-02
chr6_31851600_31851650	6.424e-02
chr6_31851650_31851700	6.424e-02
chr6_31851700_31851750	6.424e-02
chr6_31851750_31851800	6.424e-02
chr6_31851800_31851850	6.424e-02
chr6_31851850_31851900	6.424e-02
chr6_31851900_31851950	6.424e-02
chr6_31851950_31852000	6.424e-02
chr6_31852000_31852050	6.424e-02
