Name	Score
chr6_30453700_30453750	0.063136
chr6_30453750_30453800	0.063136
chr6_30453800_30453850	0.063136
chr6_30453850_30453900	0.063136
chr6_30453900_30453950	0.063136
chr6_30453950_30454000	0.063136
chr6_30454000_30454050	0.063136
chr6_30454050_30454100	0.063136
chr6_30454100_30454150	0.063136
chr6_30454150_30454200	0.063136
chr6_30454200_30454250	0.063136
chr6_30454250_30454300	0.063136
chr6_30454300_30454350	0.063136
chr6_30454350_30454400	0.063136
chr6_30454400_30454450	0.063136
chr6_30454450_30454500	0.063136
chr6_30454500_30454550	0.063136
chr6_30454550_30454600	0.063136
chr6_30454600_30454650	0.063136
chr6_30454650_30454700	0.063136
chr6_30454700_30454750	0.063136
chr6_30454750_30454800	0.063136
chr6_30454800_30454850	0.063136
chr6_30454850_30454900	0.063136
chr6_30454900_30454950	0.063136
chr6_30454950_30455000	0.063136
chr6_30455000_30455050	0.063136
chr6_30455050_30455100	0.063136
chr6_30455100_30455150	0.063136
chr6_30455150_30455200	0.063136
chr6_30455200_30455250	0.063136
chr6_30455250_30455300	0.063136
chr6_30455300_30455350	0.063136
chr6_30455350_30455400	0.063136
chr6_30455400_30455450	0.063136
chr6_30455450_30455500	0.063136
chr6_30455500_30455550	0.063136
chr6_30455550_30455600	0.063136
chr6_30455600_30455650	0.063136
chr6_30455650_30455700	0.063136
chr6_30455700_30455750	0.063136
chr6_30455750_30455800	0.063136
chr6_30455800_30455850	0.063136
chr6_30455850_30455900	0.063136
chr6_31060250_31060300	0.064642
chr6_31060300_31060350	0.064642
chr6_31060350_31060400	0.064642
chr6_31060400_31060450	0.064642
chr6_31060450_31060500	0.064642
chr6_31060500_31060550	0.064642
chr6_31060550_31060600	0.064642
chr6_31060600_31060650	0.064642
chr6_31060650_31060700	0.064642
chr6_31060700_31060750	0.064642
chr6_31060750_31060800	0.064642
chr6_31060800_31060850	0.064642
chr6_31060850_31060900	0.064642
chr6_31060900_31060950	0.064642
chr6_31060950_31061000	0.064642
chr6_31061000_31061050	0.064642
chr6_31061050_31061100	0.064642
chr6_31061100_31061150	0.064642
chr6_31061150_31061200	0.064642
chr6_31061200_31061250	0.064642
chr6_31061250_31061300	0.064642
chr6_31061300_31061350	0.064642
chr6_31061350_31061400	0.064642
chr6_31061400_31061450	0.064642
chr6_31061450_31061500	0.064642
chr6_31061500_31061550	0.064642
chr6_31061550_31061600	0.064642
chr6_31061600_31061650	0.064642
chr6_31061650_31061700	0.064642
chr6_31061700_31061750	0.064642
chr6_31061750_31061800	0.064642
chr6_31061800_31061850	0.064642
chr6_31061850_31061900	0.064642
chr6_31061900_31061950	0.064642
chr6_31061950_31062000	0.064642
chr6_31062000_31062050	0.064642
chr6_31062050_31062100	0.064642
chr6_31062100_31062150	0.064642
chr6_31062150_31062200	0.064642
chr6_31062200_31062250	0.064642
chr6_31743950_31744000	0.066606
chr6_31744000_31744050	0.066606
chr6_31744050_31744100	0.066606
chr6_31744100_31744150	0.066606
chr6_31744150_31744200	0.066606
chr6_31744200_31744250	0.066606
chr6_31744250_31744300	0.066606
chr6_31744300_31744350	0.066606
chr6_31744350_31744400	0.066606
chr6_31744400_31744450	0.066606
chr6_31744450_31744500	0.066606
chr6_31744500_31744550	0.066606
chr6_31744550_31744600	0.066606
chr6_31744600_31744650	0.066606
chr6_31744650_31744700	0.066606
chr6_31744700_31744750	0.066606
chr6_31122500_31122550	0.071283
chr6_31122550_31122600	0.071283
chr6_31122600_31122650	0.071283
chr6_31122650_31122700	0.071283
chr6_31122700_31122750	0.071283
chr6_31550050_31550100	0.072648
chr6_31550100_31550150	0.072648
chr6_31550150_31550200	0.072648
chr6_31550200_31550250	0.072648
chr6_31550250_31550300	0.072648
chr6_31550300_31550350	0.072648
chr6_31550350_31550400	0.072648
chr6_31550400_31550450	0.072648
chr6_31550450_31550500	0.072648
chr6_31550500_31550550	0.072648
chr6_31550550_31550600	0.072648
chr6_31550600_31550650	0.072648
chr6_31550650_31550700	0.072648
chr6_31550700_31550750	0.072648
chr6_31550750_31550800	0.072648
chr6_31550800_31550850	0.072648
chr6_31550850_31550900	0.072648
chr6_31550900_31550950	0.072648
chr6_31550950_31551000	0.072648
chr6_31632600_31632650	0.072724
chr6_31632650_31632700	0.072724
chr6_31632700_31632750	0.072724
chr6_31632750_31632800	0.072724
chr6_31632800_31632850	0.072724
chr6_31632850_31632900	0.072724
chr6_31632900_31632950	0.072724
chr6_31632950_31633000	0.072724
chr6_31633000_31633050	0.072724
chr6_31633050_31633100	0.072724
chr6_31633100_31633150	0.072724
chr6_31633150_31633200	0.072724
chr6_31790100_31790150	0.074111
chr6_31790150_31790200	0.074111
chr6_31790200_31790250	0.074111
chr6_31790250_31790300	0.074111
chr6_31790300_31790350	0.074111
chr6_31728250_31728300	0.074871
chr6_31728300_31728350	0.074871
chr6_31439800_31439850	0.075356
chr6_31439850_31439900	0.075356
chr6_31439900_31439950	0.075356
chr6_31439950_31440000	0.075356
chr6_31440000_31440050	0.075356
chr6_31440050_31440100	0.075356
chr6_31440100_31440150	0.075356
chr6_31440150_31440200	0.075356
chr6_31440200_31440250	0.075356
chr6_31440250_31440300	0.075356
chr6_31440300_31440350	0.075356
chr6_31440350_31440400	0.075356
chr6_31440400_31440450	0.075356
chr6_31440450_31440500	0.075356
chr6_31440500_31440550	0.075356
chr6_31440550_31440600	0.075356
chr6_31440600_31440650	0.075356
chr6_31440650_31440700	0.075356
chr6_31440700_31440750	0.075356
chr6_31440750_31440800	0.075356
chr6_31440800_31440850	0.075356
chr6_31440850_31440900	0.075356
chr6_31440900_31440950	0.075356
chr6_31440950_31441000	0.075356
chr6_31441000_31441050	0.075356
chr6_31441050_31441100	0.075356
chr6_31441100_31441150	0.075356
chr6_31441150_31441200	0.075356
chr6_31441200_31441250	0.075356
chr6_31441250_31441300	0.075356
chr6_31441300_31441350	0.075356
chr6_31441350_31441400	0.075356
chr6_31441400_31441450	0.075356
chr6_31441450_31441500	0.075356
chr6_31441500_31441550	0.075356
chr6_31441550_31441600	0.075356
chr6_31441600_31441650	0.075356
chr6_31441650_31441700	0.075356
chr6_31441700_31441750	0.075356
chr6_31441750_31441800	0.075356
chr6_31441800_31441850	0.075356
chr6_31441850_31441900	0.075356
chr6_31441900_31441950	0.075356
chr6_31441950_31442000	0.075356
chr6_31442000_31442050	0.075356
chr6_31442050_31442100	0.075356
chr6_31442100_31442150	0.075356
chr6_31442150_31442200	0.075356
chr6_31442200_31442250	0.075356
chr6_31442250_31442300	0.075356
chr6_31442300_31442350	0.075356
chr6_31442350_31442400	0.075356
chr6_31442400_31442450	0.075356
chr6_31442450_31442500	0.075356
chr6_31442500_31442550	0.075356
chr6_31442550_31442600	0.075356
chr6_31442600_31442650	0.075356
chr6_31442650_31442700	0.075356
chr6_31442700_31442750	0.075356
chr6_31442750_31442800	0.075356
chr6_31442800_31442850	0.075356
chr6_31442850_31442900	0.075356
chr6_31442900_31442950	0.075356
chr6_31442950_31443000	0.075356
chr6_31443000_31443050	0.075356
chr6_31443050_31443100	0.075356
chr6_31443100_31443150	0.075356
chr6_31443150_31443200	0.075356
chr6_31443200_31443250	0.075356
chr6_31443250_31443300	0.075356
chr6_31443300_31443350	0.075356
chr6_31443350_31443400	0.075356
chr6_31443400_31443450	0.075356
chr6_31443450_31443500	0.075356
chr6_31443500_31443550	0.075356
chr6_31443550_31443600	0.075356
chr6_31443600_31443650	0.075356
chr6_31445950_31446000	0.075356
chr6_31446000_31446050	0.075356
chr6_31645800_31645850	0.077393
chr6_31645850_31645900	0.077393
chr6_31645900_31645950	0.077393
chr6_31645950_31646000	0.077393
chr6_31560450_31560500	0.080506
chr6_31560500_31560550	0.080506
chr6_31560550_31560600	0.080506
chr6_31560600_31560650	0.080506
chr6_31560650_31560700	0.080506
chr6_31433000_31433050	0.080637
chr6_31433050_31433100	0.080637
chr6_31433100_31433150	0.080637
chr6_31433150_31433200	0.080637
chr6_31433200_31433250	0.080637
chr6_31433250_31433300	0.080637
chr6_31727550_31727600	0.081466
chr6_31727600_31727650	0.081466
chr6_31727650_31727700	0.081466
chr6_31727700_31727750	0.081466
chr6_31727750_31727800	0.081466
chr6_31727800_31727850	0.081466
chr6_31727850_31727900	0.081466
chr6_31727900_31727950	0.081466
chr6_31727950_31728000	0.081466
chr6_31728000_31728050	0.081466
chr6_31728050_31728100	0.081466
chr6_31728100_31728150	0.081466
chr6_31728150_31728200	0.081466
chr6_31728200_31728250	0.081466
chr6_30690300_30690350	0.083503
chr6_30690350_30690400	0.083503
chr6_30690400_30690450	0.083503
chr6_30690450_30690500	0.083503
chr6_30690500_30690550	0.083503
chr6_30690550_30690600	0.083503
chr6_30690600_30690650	0.083503
chr6_30690650_30690700	0.083503
chr6_30690700_30690750	0.083503
chr6_30690750_30690800	0.083503
chr6_30690800_30690850	0.083503
chr6_30690850_30690900	0.083503
chr6_30690900_30690950	0.083503
chr6_30690950_30691000	0.083503
chr6_30691000_30691050	0.083503
chr6_30691050_30691100	0.083503
chr6_30691100_30691150	0.083503
chr6_30691150_30691200	0.083503
chr6_30691200_30691250	0.083503
chr6_30691250_30691300	0.083503
chr6_30691300_30691350	0.083503
chr6_30691350_30691400	0.083503
chr6_30691400_30691450	0.083503
chr6_30691450_30691500	0.083503
chr6_30691500_30691550	0.083503
chr6_30691550_30691600	0.083503
chr6_30691600_30691650	0.083503
chr6_30691650_30691700	0.083503
chr6_30691700_30691750	0.083503
chr6_30691750_30691800	0.083503
chr6_30691800_30691850	0.083503
chr6_30691850_30691900	0.083503
chr6_30691900_30691950	0.083503
chr6_30691950_30692000	0.083503
chr6_30692000_30692050	0.083503
chr6_30692050_30692100	0.083503
chr6_30692100_30692150	0.083503
chr6_30692150_30692200	0.083503
chr6_30692200_30692250	0.083503
chr6_30692250_30692300	0.083503
chr6_30692300_30692350	0.083503
chr6_30692350_30692400	0.083503
chr6_30692400_30692450	0.083503
chr6_30692450_30692500	0.083503
chr6_31003900_31003950	0.086311
chr6_31003950_31004000	0.086311
chr6_31004000_31004050	0.086311
chr6_31004050_31004100	0.086311
chr6_31004100_31004150	0.086311
chr6_31004150_31004200	0.086311
chr6_31004200_31004250	0.086311
chr6_31004250_31004300	0.086311
chr6_31004300_31004350	0.086311
chr6_31004350_31004400	0.086311
chr6_31004400_31004450	0.086311
chr6_31004450_31004500	0.086311
chr6_31004500_31004550	0.086311
chr6_31004550_31004600	0.086311
chr6_31004600_31004650	0.086311
chr6_31004650_31004700	0.086311
chr6_31004700_31004750	0.086311
chr6_31004750_31004800	0.086311
chr6_31004800_31004850	0.086311
chr6_31004850_31004900	0.086311
chr6_31004900_31004950	0.086311
chr6_31004950_31005000	0.086311
chr6_31005000_31005050	0.086311
chr6_31005050_31005100	0.086311
chr6_31005100_31005150	0.086311
chr6_31005150_31005200	0.086311
chr6_31005200_31005250	0.086311
chr6_31005250_31005300	0.086311
chr6_31005300_31005350	0.086311
chr6_31005350_31005400	0.086311
chr6_31005400_31005450	0.086311
chr6_31005450_31005500	0.086311
chr6_31005500_31005550	0.086311
chr6_31005550_31005600	0.086311
chr6_31005600_31005650	0.086311
chr6_31005650_31005700	0.086311
chr6_31005700_31005750	0.086311
chr6_31005750_31005800	0.086311
chr6_31625600_31625650	0.087576
chr6_31625650_31625700	0.087576
chr6_31625700_31625750	0.087576
chr6_31625750_31625800	0.087576
chr6_31625800_31625850	0.087576
chr6_31625850_31625900	0.087576
chr6_31625900_31625950	0.087576
chr6_31625950_31626000	0.087576
chr6_31626000_31626050	0.087576
chr6_31626050_31626100	0.087576
chr6_31626100_31626150	0.087576
chr6_31626150_31626200	0.087576
chr6_31626200_31626250	0.087576
chr6_31626250_31626300	0.087576
chr6_31626300_31626350	0.087576
chr6_31626350_31626400	0.087576
chr6_31626400_31626450	0.087576
chr6_31626450_31626500	0.087576
chr6_31626500_31626550	0.087576
chr6_31626550_31626600	0.087576
chr6_31626600_31626650	0.087576
chr6_31626650_31626700	0.087576
chr6_31626700_31626750	0.087576
chr6_31626750_31626800	0.087576
chr6_31626800_31626850	0.087576
chr6_31626850_31626900	0.087576
chr6_31626900_31626950	0.087576
chr6_31628350_31628400	0.087576
chr6_31628400_31628450	0.087576
chr6_31628450_31628500	0.087576
chr6_31628500_31628550	0.087576
chr6_31628550_31628600	0.087576
chr6_31628600_31628650	0.087576
chr6_31628650_31628700	0.087576
chr6_30153900_30153950	0.088609
chr6_30153950_30154000	0.088609
chr6_30154000_30154050	0.088609
chr6_30154050_30154100	0.088609
chr6_30154100_30154150	0.088609
chr6_30154150_30154200	0.088609
chr6_30154200_30154250	0.088609
chr6_30154250_30154300	0.088609
chr6_30154300_30154350	0.088609
chr6_30154350_30154400	0.088609
chr6_30154400_30154450	0.088609
chr6_30154450_30154500	0.088609
chr6_30154500_30154550	0.088609
chr6_30154550_30154600	0.088609
chr6_30154600_30154650	0.088609
chr6_30154650_30154700	0.088609
chr6_30154700_30154750	0.088609
chr6_30154750_30154800	0.088609
chr6_30154800_30154850	0.088609
chr6_30154850_30154900	0.088609
chr6_30154900_30154950	0.088609
chr6_30154950_30155000	0.088609
chr6_30155000_30155050	0.088609
chr6_30155050_30155100	0.088609
chr6_30155100_30155150	0.088609
chr6_30155150_30155200	0.088609
chr6_30155200_30155250	0.088609
chr6_30155250_30155300	0.088609
chr6_30155300_30155350	0.088609
chr6_30155350_30155400	0.088609
chr6_30155400_30155450	0.088609
chr6_30155450_30155500	0.088609
chr6_30155500_30155550	0.088609
chr6_30155550_30155600	0.088609
chr6_30155600_30155650	0.088609
chr6_30155650_30155700	0.088609
chr6_30155700_30155750	0.088609
chr6_30155750_30155800	0.088609
chr6_30155800_30155850	0.088609
chr6_30155850_30155900	0.088609
chr6_30155900_30155950	0.088609
chr6_30155950_30156000	0.088609
chr6_30156000_30156050	0.088609
chr6_30156050_30156100	0.088609
chr6_30156100_30156150	0.088609
chr6_30156150_30156200	0.088609
chr6_30156200_30156250	0.088609
chr6_30156250_30156300	0.088609
chr6_30156300_30156350	0.088609
chr6_30156350_30156400	0.088609
chr6_30156400_30156450	0.088609
chr6_30778700_30778750	0.089613
chr6_30778750_30778800	0.089613
chr6_30778800_30778850	0.089613
chr6_30778850_30778900	0.089613
chr6_30778900_30778950	0.089613
chr6_30778950_30779000	0.089613
chr6_30779000_30779050	0.089613
chr6_30779050_30779100	0.089613
chr6_30779100_30779150	0.089613
chr6_30779150_30779200	0.089613
chr6_30779200_30779250	0.089613
chr6_30779250_30779300	0.089613
chr6_30779300_30779350	0.089613
chr6_30779350_30779400	0.089613
chr6_30779400_30779450	0.089613
chr6_30779450_30779500	0.089613
chr6_30779500_30779550	0.089613
chr6_30779550_30779600	0.089613
chr6_30779600_30779650	0.089613
chr6_30779650_30779700	0.089613
chr6_30779700_30779750	0.089613
chr6_30779750_30779800	0.089613
chr6_30779800_30779850	0.089613
chr6_30779850_30779900	0.089613
chr6_30779900_30779950	0.089613
chr6_31745300_31745350	0.091650
chr6_31745350_31745400	0.091650
chr6_31745400_31745450	0.091650
chr6_31745450_31745500	0.091650
chr6_31745500_31745550	0.091650
chr6_31745550_31745600	0.091650
chr6_31745600_31745650	0.091650
chr6_31745650_31745700	0.091650
chr6_31745700_31745750	0.091650
chr6_31745750_31745800	0.091650
chr6_31745800_31745850	0.091650
chr6_31745850_31745900	0.091650
chr6_31745900_31745950	0.091650
chr6_31745950_31746000	0.091650
chr6_31746000_31746050	0.091650
chr6_31746050_31746100	0.091650
chr6_31746100_31746150	0.091650
chr6_31746150_31746200	0.091650
chr6_31746200_31746250	0.091650
chr6_31746250_31746300	0.091650
chr6_31746300_31746350	0.091650
chr6_31746350_31746400	0.091650
chr6_31746400_31746450	0.091650
chr6_31746450_31746500	0.091650
chr6_31746500_31746550	0.091650
chr6_31746550_31746600	0.091650
chr6_31746600_31746650	0.091650
chr6_31746650_31746700	0.091650
chr6_31746700_31746750	0.091650
chr6_31746750_31746800	0.091650
chr6_31746800_31746850	0.091650
chr6_31746850_31746900	0.091650
chr6_31746900_31746950	0.091650
chr6_31746950_31747000	0.091650
chr6_31747000_31747050	0.091650
chr6_31747050_31747100	0.091650
chr6_31747100_31747150	0.091650
chr6_31747150_31747200	0.091650
chr6_31747200_31747250	0.091650
chr6_31747250_31747300	0.091650
chr6_31747300_31747350	0.091650
chr6_31141800_31141850	0.091684
chr6_31141850_31141900	0.091684
chr6_31141900_31141950	0.091684
chr6_31141950_31142000	0.091684
chr6_31934850_31934900	0.093213
chr6_31926000_31926050	0.093686
chr6_31926050_31926100	0.093686
chr6_31926100_31926150	0.093686
chr6_31926150_31926200	0.093686
chr6_31926200_31926250	0.093686
chr6_31926250_31926300	0.093686
chr6_31926300_31926350	0.093686
chr6_31926350_31926400	0.093686
chr6_31926400_31926450	0.093686
chr6_31926450_31926500	0.093686
chr6_31926500_31926550	0.093686
chr6_31926550_31926600	0.093686
chr6_31926600_31926650	0.093686
chr6_31926650_31926700	0.093686
chr6_31926700_31926750	0.093686
chr6_31926750_31926800	0.093686
chr6_31926800_31926850	0.093686
chr6_30932950_30933000	0.097760
chr6_30933000_30933050	0.097760
chr6_30933050_30933100	0.097760
chr6_30933100_30933150	0.097760
chr6_30933150_30933200	0.097760
chr6_30933200_30933250	0.097760
chr6_30933250_30933300	0.097760
chr6_30933300_30933350	0.097760
chr6_30933350_30933400	0.097760
chr6_30933400_30933450	0.097760
chr6_30933450_30933500	0.097760
chr6_30933500_30933550	0.097760
chr6_30933550_30933600	0.097760
chr6_30933600_30933650	0.097760
chr6_30933650_30933700	0.097760
chr6_30933700_30933750	0.097760
chr6_30933750_30933800	0.097760
chr6_30933800_30933850	0.097760
chr6_30933850_30933900	0.097760
chr6_30933900_30933950	0.097760
chr6_31558950_31559000	0.098564
chr6_31559000_31559050	0.098564
chr6_31559050_31559100	0.098564
chr6_31559100_31559150	0.098564
chr6_31559150_31559200	0.098564
chr6_31559200_31559250	0.098564
chr6_31559250_31559300	0.098564
chr6_31559300_31559350	0.098564
chr6_31559350_31559400	0.098564
chr6_31559400_31559450	0.098564
chr6_31559450_31559500	0.098564
chr6_31559500_31559550	0.098564
chr6_31559550_31559600	0.098564
chr6_31559600_31559650	0.098564
chr6_31559650_31559700	0.098564
chr6_31559700_31559750	0.098564
chr6_31559750_31559800	0.098564
chr6_31559800_31559850	0.098564
chr6_31559850_31559900	0.098564
chr6_31559900_31559950	0.098564
chr6_31559950_31560000	0.098564
chr6_31560000_31560050	0.098564
chr6_31560050_31560100	0.098564
chr6_31560100_31560150	0.098564
chr6_31560150_31560200	0.098564
chr6_31560200_31560250	0.098564
chr6_31560250_31560300	0.098564
chr6_31560300_31560350	0.098564
chr6_31560350_31560400	0.098564
chr6_31560400_31560450	0.098564
chr6_31533350_31533400	0.099796
chr6_31533400_31533450	0.099796
chr6_31533450_31533500	0.099796
chr6_31533500_31533550	0.099796
chr6_31533550_31533600	0.099796
chr6_31533600_31533650	0.099796
chr6_31533650_31533700	0.099796
chr6_31533700_31533750	0.099796
chr6_31533750_31533800	0.099796
chr6_31533800_31533850	0.099796
chr6_31533850_31533900	0.099796
chr6_31533900_31533950	0.099796
chr6_31533950_31534000	0.099796
chr6_31534000_31534050	0.099796
chr6_31534050_31534100	0.099796
chr6_31534100_31534150	0.099796
chr6_31534150_31534200	0.099796
chr6_31534200_31534250	0.099796
chr6_31534250_31534300	0.099796
chr6_31534300_31534350	0.099796
chr6_31534350_31534400	0.099796
chr6_31534400_31534450	0.099796
chr6_31534450_31534500	0.099796
chr6_31534500_31534550	0.099796
chr6_31534550_31534600	0.099796
chr6_31534600_31534650	0.099796
chr6_31534650_31534700	0.099796
chr6_31534700_31534750	0.099796
