Name	Score
chr6_31866800_31866850	3.065e-02
chr6_31866850_31866900	3.065e-02
chr6_31866900_31866950	3.065e-02
chr6_31866950_31867000	3.065e-02
chr6_31867000_31867050	3.065e-02
chr6_31867050_31867100	3.065e-02
chr6_31867150_31867200	3.065e-02
chr6_31867200_31867250	3.065e-02
chr6_31867250_31867300	3.065e-02
chr6_31867300_31867350	3.065e-02
chr6_31369450_31369500	3.176e-02
chr6_31369500_31369550	3.176e-02
chr6_31369550_31369600	3.176e-02
chr6_31369600_31369650	3.176e-02
chr6_31369650_31369700	3.176e-02
chr6_31369700_31369750	3.176e-02
chr6_32130550_32130600	3.208e-02
chr6_32130600_32130650	3.208e-02
chr6_32130650_32130700	3.208e-02
chr6_32130700_32130750	3.208e-02
chr6_32130750_32130800	3.208e-02
chr6_32130800_32130850	3.208e-02
chr6_32130850_32130900	3.208e-02
chr6_32130900_32130950	3.208e-02
chr6_32130950_32131000	3.208e-02
chr6_32131000_32131050	3.208e-02
chr6_30796150_30796200	3.211e-02
chr6_30796200_30796250	3.211e-02
chr6_30796250_30796300	3.211e-02
chr6_30796300_30796350	3.211e-02
chr6_31640650_31640700	3.339e-02
chr6_31640700_31640750	3.339e-02
chr6_31640750_31640800	3.339e-02
chr6_31640800_31640850	3.339e-02
chr6_31640850_31640900	3.339e-02
chr6_31640900_31640950	3.339e-02
chr6_31640950_31641000	3.339e-02
chr6_31641000_31641050	3.339e-02
chr6_31641050_31641100	3.339e-02
chr6_31641100_31641150	3.339e-02
chr6_31641150_31641200	3.339e-02
chr6_31641200_31641250	3.339e-02
chr6_31641250_31641300	3.339e-02
chr6_31641300_31641350	3.339e-02
chr6_31641350_31641400	3.339e-02
chr6_31641400_31641450	3.339e-02
chr6_31641450_31641500	3.339e-02
chr6_31641500_31641550	3.339e-02
chr6_31641550_31641600	3.339e-02
chr6_31641600_31641650	3.339e-02
chr6_31641650_31641700	3.339e-02
chr6_31641700_31641750	3.339e-02
chr6_31641750_31641800	3.339e-02
chr6_31635200_31635250	3.348e-02
chr6_32119250_32119300	3.510e-02
chr6_32119300_32119350	3.510e-02
chr6_32119350_32119400	3.510e-02
chr6_32119400_32119450	3.510e-02
chr6_32119450_32119500	3.510e-02
chr6_32119500_32119550	3.510e-02
chr6_32119550_32119600	3.510e-02
chr6_32119600_32119650	3.510e-02
chr6_32119650_32119700	3.510e-02
chr6_32119700_32119750	3.510e-02
chr6_32119750_32119800	3.510e-02
chr6_32119800_32119850	3.510e-02
chr6_32119850_32119900	3.510e-02
chr6_32119900_32119950	3.510e-02
chr6_30612050_30612100	3.569e-02
chr6_30612100_30612150	3.569e-02
chr6_30612150_30612200	3.569e-02
chr6_30612200_30612250	3.569e-02
chr6_30612250_30612300	3.569e-02
chr6_30612300_30612350	3.569e-02
chr6_30612350_30612400	3.569e-02
chr6_30612400_30612450	3.569e-02
chr6_30612450_30612500	3.569e-02
chr6_30612500_30612550	3.569e-02
chr6_30612550_30612600	3.569e-02
chr6_30612600_30612650	3.569e-02
chr6_30612650_30612700	3.569e-02
chr6_31169850_31169900	3.703e-02
chr6_31169900_31169950	3.703e-02
chr6_31169950_31170000	3.703e-02
chr6_31170000_31170050	3.703e-02
chr6_31901500_31901550	3.709e-02
chr6_31903050_31903100	3.709e-02
chr6_31903100_31903150	3.709e-02
chr6_31903150_31903200	3.709e-02
chr6_31903200_31903250	3.709e-02
chr6_31903250_31903300	3.709e-02
chr6_31903300_31903350	3.709e-02
chr6_31903350_31903400	3.709e-02
chr6_31903400_31903450	3.709e-02
chr6_31903450_31903500	3.709e-02
chr6_31903500_31903550	3.709e-02
chr6_31903550_31903600	3.709e-02
chr6_31903600_31903650	3.709e-02
chr6_31142900_31142950	3.809e-02
chr6_31142950_31143000	3.809e-02
chr6_31143000_31143050	3.809e-02
chr6_31143050_31143100	3.809e-02
chr6_30610800_30610850	3.865e-02
chr6_30610850_30610900	3.865e-02
chr6_30610900_30610950	3.865e-02
chr6_30610950_30611000	3.865e-02
chr6_30611000_30611050	3.865e-02
chr6_30611050_30611100	3.865e-02
chr6_30611100_30611150	3.865e-02
chr6_30611150_30611200	3.865e-02
chr6_30611200_30611250	3.865e-02
chr6_30611250_30611300	3.865e-02
chr6_30611300_30611350	3.865e-02
chr6_30611350_30611400	3.865e-02
chr6_30611600_30611650	3.865e-02
chr6_30611650_30611700	3.865e-02
chr6_30611700_30611750	3.865e-02
chr6_31584150_31584200	3.901e-02
chr6_31584200_31584250	3.901e-02
chr6_31584250_31584300	3.901e-02
chr6_31584300_31584350	3.901e-02
chr6_31584350_31584400	3.901e-02
chr6_31584400_31584450	3.901e-02
chr6_31584450_31584500	3.901e-02
chr6_32131350_32131400	3.946e-02
chr6_32131400_32131450	3.946e-02
chr6_32131450_32131500	3.946e-02
chr6_32131500_32131550	3.946e-02
chr6_32131550_32131600	3.946e-02
chr6_32131600_32131650	3.946e-02
chr6_32131650_32131700	3.946e-02
chr6_32131700_32131750	3.946e-02
chr6_32131750_32131800	3.946e-02
chr6_32131800_32131850	3.946e-02
chr6_32131850_32131900	3.946e-02
chr6_32056150_32056200	3.998e-02
chr6_32056200_32056250	3.998e-02
chr6_32056250_32056300	3.998e-02
chr6_32056300_32056350	3.998e-02
chr6_32056350_32056400	3.998e-02
chr6_32056400_32056450	3.998e-02
chr6_32056450_32056500	3.998e-02
chr6_32056500_32056550	3.998e-02
chr6_32056550_32056600	3.998e-02
chr6_31602750_31602800	4.108e-02
chr6_31602800_31602850	4.108e-02
chr6_31602850_31602900	4.108e-02
chr6_31602900_31602950	4.108e-02
chr6_31602950_31603000	4.108e-02
chr6_31603000_31603050	4.108e-02
chr6_31603050_31603100	4.108e-02
chr6_31603100_31603150	4.108e-02
chr6_31603150_31603200	4.108e-02
chr6_31603200_31603250	4.108e-02
chr6_31603250_31603300	4.108e-02
chr6_31603300_31603350	4.108e-02
chr6_31142350_31142400	4.172e-02
chr6_31657900_31657950	4.308e-02
chr6_31657950_31658000	4.308e-02
chr6_31658000_31658050	4.308e-02
chr6_31658250_31658300	4.308e-02
chr6_31658300_31658350	4.308e-02
chr6_31658350_31658400	4.308e-02
chr6_31658400_31658450	4.308e-02
chr6_31658450_31658500	4.308e-02
chr6_31658500_31658550	4.308e-02
chr6_31658550_31658600	4.308e-02
chr6_32047250_32047300	4.444e-02
chr6_32047300_32047350	4.444e-02
chr6_32047350_32047400	4.444e-02
chr6_32047400_32047450	4.444e-02
chr6_32047450_32047500	4.444e-02
chr6_31648750_31648800	4.462e-02
chr6_31648800_31648850	4.462e-02
chr6_31648850_31648900	4.462e-02
chr6_31648900_31648950	4.462e-02
chr6_31648950_31649000	4.462e-02
chr6_31649000_31649050	4.462e-02
chr6_31649050_31649100	4.462e-02
chr6_31649100_31649150	4.462e-02
chr6_31649150_31649200	4.462e-02
chr6_31649200_31649250	4.462e-02
chr6_31649250_31649300	4.462e-02
chr6_31649300_31649350	4.462e-02
chr6_31649350_31649400	4.462e-02
chr6_31649400_31649450	4.462e-02
chr6_31649450_31649500	4.462e-02
chr6_31649500_31649550	4.462e-02
chr6_31649550_31649600	4.462e-02
chr6_31636500_31636550	4.495e-02
chr6_31636550_31636600	4.495e-02
chr6_31636600_31636650	4.495e-02
chr6_31636650_31636700	4.495e-02
chr6_31636700_31636750	4.495e-02
chr6_31636750_31636800	4.495e-02
chr6_31479100_31479150	4.533e-02
chr6_31479150_31479200	4.533e-02
chr6_31479200_31479250	4.533e-02
chr6_31479250_31479300	4.533e-02
chr6_31479300_31479350	4.533e-02
chr6_31479350_31479400	4.533e-02
chr6_31479400_31479450	4.533e-02
chr6_31479450_31479500	4.533e-02
chr6_31479500_31479550	4.533e-02
chr6_31479550_31479600	4.533e-02
chr6_31479600_31479650	4.533e-02
chr6_31479650_31479700	4.533e-02
chr6_31696400_31696450	4.656e-02
chr6_31696450_31696500	4.656e-02
chr6_31696500_31696550	4.656e-02
chr6_31696550_31696600	4.656e-02
chr6_31696600_31696650	4.656e-02
chr6_31696650_31696700	4.656e-02
chr6_31696700_31696750	4.656e-02
chr6_31786250_31786300	4.705e-02
chr6_31786300_31786350	4.705e-02
chr6_31786350_31786400	4.705e-02
chr6_31786400_31786450	4.705e-02
chr6_31097000_31097050	4.740e-02
chr6_31097050_31097100	4.740e-02
chr6_30277750_30277800	4.758e-02
chr6_30277800_30277850	4.758e-02
chr6_30277850_30277900	4.758e-02
chr6_31582800_31582850	4.803e-02
chr6_31582850_31582900	4.803e-02
chr6_31582900_31582950	4.803e-02
chr6_31387200_31387250	4.919e-02
chr6_31387250_31387300	4.919e-02
chr6_31387300_31387350	4.919e-02
chr6_31387350_31387400	4.919e-02
chr6_31387400_31387450	4.919e-02
chr6_31387450_31387500	4.919e-02
chr6_31387500_31387550	4.919e-02
chr6_31387550_31387600	4.919e-02
chr6_31387600_31387650	4.919e-02
chr6_31387650_31387700	4.919e-02
chr6_31387700_31387750	4.919e-02
chr6_31387750_31387800	4.919e-02
chr6_31387800_31387850	4.919e-02
chr6_31447900_31447950	5.004e-02
chr6_31447950_31448000	5.004e-02
chr6_31448000_31448050	5.004e-02
chr6_31448050_31448100	5.004e-02
chr6_31448100_31448150	5.004e-02
chr6_31448150_31448200	5.004e-02
chr6_31448200_31448250	5.004e-02
chr6_31448250_31448300	5.004e-02
chr6_31448300_31448350	5.004e-02
chr6_31448350_31448400	5.004e-02
chr6_31448400_31448450	5.004e-02
chr6_31448450_31448500	5.004e-02
chr6_31448500_31448550	5.004e-02
chr6_31448550_31448600	5.004e-02
chr6_31448600_31448650	5.004e-02
chr6_31448650_31448700	5.004e-02
chr6_31448700_31448750	5.004e-02
chr6_31448750_31448800	5.004e-02
chr6_31448800_31448850	5.004e-02
chr6_31448850_31448900	5.004e-02
chr6_31448900_31448950	5.004e-02
chr6_31448950_31449000	5.004e-02
chr6_30923200_30923250	5.013e-02
chr6_30923250_30923300	5.013e-02
chr6_30923300_30923350	5.013e-02
chr6_30923350_30923400	5.013e-02
chr6_30923400_30923450	5.013e-02
chr6_30923450_30923500	5.013e-02
chr6_30923500_30923550	5.013e-02
chr6_30923550_30923600	5.013e-02
chr6_30923600_30923650	5.013e-02
chr6_30923650_30923700	5.013e-02
chr6_30923700_30923750	5.013e-02
chr6_32085650_32085700	5.153e-02
chr6_32085700_32085750	5.153e-02
chr6_32085750_32085800	5.153e-02
chr6_31614100_31614150	5.296e-02
chr6_31615150_31615200	5.296e-02
chr6_31615200_31615250	5.296e-02
chr6_30942450_30942500	5.299e-02
chr6_30942500_30942550	5.299e-02
chr6_30942550_30942600	5.299e-02
chr6_30942600_30942650	5.299e-02
chr6_30942650_30942700	5.299e-02
chr6_30942700_30942750	5.299e-02
chr6_30942750_30942800	5.299e-02
chr6_30942800_30942850	5.299e-02
chr6_30942850_30942900	5.299e-02
chr6_30942900_30942950	5.299e-02
chr6_30942950_30943000	5.299e-02
chr6_30943000_30943050	5.299e-02
chr6_30943050_30943100	5.299e-02
chr6_30943100_30943150	5.299e-02
chr6_30943150_30943200	5.299e-02
chr6_30943200_30943250	5.299e-02
chr6_30943250_30943300	5.299e-02
chr6_30943300_30943350	5.299e-02
chr6_30943350_30943400	5.299e-02
chr6_30943400_30943450	5.299e-02
chr6_30943450_30943500	5.299e-02
chr6_30943500_30943550	5.299e-02
chr6_30943550_30943600	5.299e-02
chr6_30943600_30943650	5.299e-02
chr6_30943650_30943700	5.299e-02
chr6_30943700_30943750	5.299e-02
chr6_30943750_30943800	5.299e-02
chr6_31807400_31807450	5.302e-02
chr6_31807450_31807500	5.302e-02
chr6_31807500_31807550	5.302e-02
chr6_31807550_31807600	5.302e-02
chr6_31807600_31807650	5.302e-02
chr6_31807650_31807700	5.302e-02
chr6_31807700_31807750	5.302e-02
chr6_31807750_31807800	5.302e-02
chr6_31807800_31807850	5.302e-02
chr6_31813150_31813200	5.302e-02
chr6_31813200_31813250	5.302e-02
chr6_31813250_31813300	5.302e-02
chr6_31813300_31813350	5.302e-02
chr6_31813350_31813400	5.302e-02
chr6_31813400_31813450	5.302e-02
chr6_31813450_31813500	5.302e-02
chr6_31813500_31813550	5.302e-02
chr6_31813550_31813600	5.302e-02
chr6_31813600_31813650	5.302e-02
chr6_31813650_31813700	5.302e-02
chr6_31813700_31813750	5.302e-02
chr6_31813750_31813800	5.302e-02
chr6_31813800_31813850	5.302e-02
chr6_31813850_31813900	5.302e-02
chr6_31813900_31813950	5.302e-02
chr6_31813950_31814000	5.302e-02
chr6_31814000_31814050	5.302e-02
chr6_31814050_31814100	5.302e-02
chr6_31814100_31814150	5.302e-02
chr6_31814150_31814200	5.302e-02
chr6_31814200_31814250	5.302e-02
chr6_31814250_31814300	5.302e-02
chr6_31814300_31814350	5.302e-02
chr6_31814350_31814400	5.302e-02
chr6_31814400_31814450	5.302e-02
chr6_31814450_31814500	5.302e-02
chr6_31814500_31814550	5.302e-02
chr6_31814550_31814600	5.302e-02
chr6_31814600_31814650	5.302e-02
chr6_31814650_31814700	5.302e-02
chr6_31814700_31814750	5.302e-02
chr6_31814750_31814800	5.302e-02
chr6_31814800_31814850	5.302e-02
chr6_31814850_31814900	5.302e-02
chr6_31814900_31814950	5.302e-02
chr6_31814950_31815000	5.302e-02
chr6_31815000_31815050	5.302e-02
chr6_31815050_31815100	5.302e-02
chr6_31815100_31815150	5.302e-02
chr6_31815150_31815200	5.302e-02
chr6_31815200_31815250	5.302e-02
chr6_31815250_31815300	5.302e-02
chr6_31815300_31815350	5.302e-02
chr6_31815350_31815400	5.302e-02
chr6_31815400_31815450	5.302e-02
chr6_31815450_31815500	5.302e-02
chr6_31815500_31815550	5.302e-02
chr6_31815550_31815600	5.302e-02
chr6_32035250_32035300	5.333e-02
chr6_32035300_32035350	5.333e-02
chr6_32035350_32035400	5.333e-02
chr6_32035400_32035450	5.333e-02
chr6_32035450_32035500	5.333e-02
chr6_32035500_32035550	5.333e-02
chr6_32035550_32035600	5.333e-02
chr6_32035600_32035650	5.333e-02
chr6_32035650_32035700	5.333e-02
chr6_32035700_32035750	5.333e-02
chr6_32035750_32035800	5.333e-02
chr6_32035800_32035850	5.333e-02
chr6_30755900_30755950	5.341e-02
chr6_30755950_30756000	5.341e-02
chr6_32123100_32123150	5.343e-02
chr6_32123150_32123200	5.343e-02
chr6_32123200_32123250	5.343e-02
chr6_32123400_32123450	5.343e-02
chr6_32123450_32123500	5.343e-02
chr6_31839500_31839550	5.345e-02
chr6_31839550_31839600	5.345e-02
chr6_31839600_31839650	5.345e-02
chr6_31839650_31839700	5.345e-02
chr6_31839700_31839750	5.345e-02
chr6_31839750_31839800	5.345e-02
chr6_31839800_31839850	5.345e-02
chr6_31839850_31839900	5.345e-02
chr6_31839900_31839950	5.345e-02
chr6_31840500_31840550	5.345e-02
chr6_31840550_31840600	5.345e-02
chr6_31840600_31840650	5.345e-02
chr6_31840650_31840700	5.345e-02
chr6_31840700_31840750	5.345e-02
chr6_31840750_31840800	5.345e-02
chr6_31840800_31840850	5.345e-02
chr6_31840850_31840900	5.345e-02
chr6_31840900_31840950	5.345e-02
chr6_31840950_31841000	5.345e-02
chr6_31841000_31841050	5.345e-02
chr6_31841050_31841100	5.345e-02
chr6_31841100_31841150	5.345e-02
chr6_31841150_31841200	5.345e-02
chr6_31841200_31841250	5.345e-02
chr6_31841250_31841300	5.345e-02
chr6_31841300_31841350	5.345e-02
chr6_31841350_31841400	5.345e-02
chr6_31841400_31841450	5.345e-02
chr6_31841450_31841500	5.345e-02
chr6_31841500_31841550	5.345e-02
chr6_31841550_31841600	5.345e-02
chr6_31841600_31841650	5.345e-02
chr6_31841650_31841700	5.345e-02
chr6_31841700_31841750	5.345e-02
chr6_31841750_31841800	5.345e-02
chr6_31841800_31841850	5.345e-02
chr6_31841850_31841900	5.345e-02
chr6_31841900_31841950	5.345e-02
chr6_31841950_31842000	5.345e-02
chr6_31842000_31842050	5.345e-02
chr6_31842050_31842100	5.345e-02
chr6_31842100_31842150	5.345e-02
chr6_31842150_31842200	5.345e-02
chr6_31096850_31096900	5.399e-02
chr6_31096900_31096950	5.399e-02
chr6_31096950_31097000	5.399e-02
chr6_31141100_31141150	5.412e-02
chr6_31141150_31141200	5.412e-02
chr6_31141200_31141250	5.412e-02
chr6_31141250_31141300	5.412e-02
chr6_31141300_31141350	5.412e-02
chr6_31141350_31141400	5.412e-02
chr6_31141400_31141450	5.412e-02
chr6_31141800_31141850	5.412e-02
chr6_31141850_31141900	5.412e-02
chr6_31141900_31141950	5.412e-02
chr6_31141950_31142000	5.412e-02
chr6_31081900_31081950	5.540e-02
chr6_31081950_31082000	5.540e-02
chr6_31082000_31082050	5.540e-02
chr6_31082050_31082100	5.540e-02
chr6_31082100_31082150	5.540e-02
chr6_31082150_31082200	5.540e-02
chr6_31082200_31082250	5.540e-02
chr6_31082250_31082300	5.540e-02
chr6_31082300_31082350	5.540e-02
chr6_31083300_31083350	5.640e-02
chr6_31083350_31083400	5.640e-02
chr6_31083400_31083450	5.640e-02
chr6_31083450_31083500	5.640e-02
chr6_31083500_31083550	5.640e-02
chr6_31083550_31083600	5.640e-02
chr6_31083600_31083650	5.640e-02
chr6_31083650_31083700	5.640e-02
chr6_31083700_31083750	5.640e-02
chr6_31083750_31083800	5.640e-02
chr6_31083800_31083850	5.640e-02
chr6_31083850_31083900	5.640e-02
chr6_31083900_31083950	5.640e-02
chr6_31083950_31084000	5.640e-02
chr6_31084000_31084050	5.640e-02
chr6_31047350_31047400	5.676e-02
chr6_31047400_31047450	5.676e-02
chr6_31047450_31047500	5.676e-02
chr6_31047500_31047550	5.676e-02
chr6_31047550_31047600	5.676e-02
chr6_31047600_31047650	5.676e-02
chr6_31047650_31047700	5.676e-02
chr6_31047700_31047750	5.676e-02
chr6_31047750_31047800	5.676e-02
chr6_31047800_31047850	5.676e-02
chr6_31047850_31047900	5.676e-02
chr6_31047900_31047950	5.676e-02
chr6_31047950_31048000	5.676e-02
chr6_31048000_31048050	5.676e-02
chr6_31048050_31048100	5.676e-02
chr6_31048100_31048150	5.676e-02
chr6_31048150_31048200	5.676e-02
chr6_31048200_31048250	5.676e-02
chr6_31048250_31048300	5.676e-02
chr6_31048300_31048350	5.676e-02
chr6_31048350_31048400	5.676e-02
chr6_31048400_31048450	5.676e-02
chr6_31048450_31048500	5.676e-02
chr6_31048500_31048550	5.676e-02
chr6_31048550_31048600	5.676e-02
chr6_31048600_31048650	5.676e-02
chr6_31048650_31048700	5.676e-02
chr6_31048700_31048750	5.676e-02
chr6_31048750_31048800	5.676e-02
chr6_31048800_31048850	5.676e-02
chr6_31048850_31048900	5.676e-02
chr6_31048900_31048950	5.676e-02
chr6_31048950_31049000	5.676e-02
chr6_31049000_31049050	5.676e-02
chr6_31049050_31049100	5.676e-02
chr6_31049100_31049150	5.676e-02
chr6_31049150_31049200	5.676e-02
chr6_31049200_31049250	5.676e-02
chr6_31049250_31049300	5.676e-02
chr6_31049300_31049350	5.676e-02
chr6_31049350_31049400	5.676e-02
chr6_31049400_31049450	5.676e-02
chr6_31049450_31049500	5.676e-02
chr6_31049500_31049550	5.676e-02
chr6_31049550_31049600	5.676e-02
chr6_31049600_31049650	5.676e-02
chr6_31049650_31049700	5.676e-02
chr6_31049700_31049750	5.676e-02
chr6_31049750_31049800	5.676e-02
chr6_31049800_31049850	5.676e-02
chr6_31049850_31049900	5.676e-02
chr6_31049900_31049950	5.676e-02
chr6_31049950_31050000	5.676e-02
chr6_31050000_31050050	5.676e-02
chr6_31050050_31050100	5.676e-02
chr6_31050100_31050150	5.676e-02
chr6_31050150_31050200	5.676e-02
chr6_31050200_31050250	5.676e-02
chr6_31050250_31050300	5.676e-02
chr6_31050300_31050350	5.676e-02
chr6_31050350_31050400	5.676e-02
chr6_31050400_31050450	5.676e-02
chr6_31050450_31050500	5.676e-02
chr6_31050500_31050550	5.676e-02
chr6_31050550_31050600	5.676e-02
chr6_31050600_31050650	5.676e-02
chr6_31050650_31050700	5.676e-02
chr6_31050700_31050750	5.676e-02
chr6_31050750_31050800	5.676e-02
chr6_31050800_31050850	5.676e-02
chr6_31050850_31050900	5.676e-02
chr6_31050900_31050950	5.676e-02
chr6_31050950_31051000	5.676e-02
chr6_31051000_31051050	5.676e-02
chr6_31051050_31051100	5.676e-02
chr6_31051100_31051150	5.676e-02
chr6_31051150_31051200	5.676e-02
chr6_31051200_31051250	5.676e-02
chr6_31051250_31051300	5.676e-02
chr6_31051300_31051350	5.676e-02
chr6_31051350_31051400	5.676e-02
chr6_31051400_31051450	5.676e-02
chr6_31051450_31051500	5.676e-02
chr6_31051500_31051550	5.676e-02
chr6_31582050_31582100	5.686e-02
chr6_31901450_31901500	5.689e-02
chr6_31493800_31493850	5.751e-02
chr6_31496050_31496100	5.751e-02
chr6_31496100_31496150	5.751e-02
chr6_31496150_31496200	5.751e-02
chr6_31496200_31496250	5.751e-02
chr6_31496250_31496300	5.751e-02
chr6_31496300_31496350	5.751e-02
chr6_31496350_31496400	5.751e-02
chr6_31496400_31496450	5.751e-02
chr6_31865650_31865700	5.900e-02
chr6_31865700_31865750	5.900e-02
chr6_31865750_31865800	5.900e-02
chr6_31865800_31865850	5.900e-02
chr6_31865850_31865900	5.900e-02
chr6_31865900_31865950	5.900e-02
chr6_31193050_31193100	5.946e-02
chr6_31193100_31193150	5.946e-02
chr6_31080100_31080150	5.975e-02
chr6_31080150_31080200	5.975e-02
chr6_31080200_31080250	5.975e-02
chr6_31080250_31080300	5.975e-02
chr6_31080300_31080350	5.975e-02
chr6_31828200_31828250	6.009e-02
chr6_31828250_31828300	6.009e-02
chr6_31828300_31828350	6.009e-02
chr6_31828350_31828400	6.009e-02
chr6_31828400_31828450	6.009e-02
chr6_31828450_31828500	6.009e-02
chr6_31828500_31828550	6.009e-02
chr6_31828550_31828600	6.009e-02
chr6_31828600_31828650	6.009e-02
chr6_31828650_31828700	6.009e-02
chr6_31828700_31828750	6.009e-02
chr6_31828750_31828800	6.009e-02
chr6_30567600_30567650	6.199e-02
chr6_30567650_30567700	6.199e-02
chr6_30567700_30567750	6.199e-02
chr6_30567750_30567800	6.199e-02
chr6_30567800_30567850	6.199e-02
chr6_30567850_30567900	6.199e-02
chr6_30567900_30567950	6.199e-02
chr6_30567950_30568000	6.199e-02
chr6_30568000_30568050	6.199e-02
chr6_30568050_30568100	6.199e-02
chr6_30568100_30568150	6.199e-02
chr6_30568150_30568200	6.199e-02
chr6_30568200_30568250	6.199e-02
chr6_32058750_32058800	6.219e-02
chr6_32058800_32058850	6.219e-02
chr6_32058850_32058900	6.219e-02
chr6_32058900_32058950	6.219e-02
chr6_32058950_32059000	6.219e-02
chr6_32059000_32059050	6.219e-02
chr6_32059050_32059100	6.219e-02
chr6_32059100_32059150	6.219e-02
chr6_32059150_32059200	6.219e-02
chr6_31682400_31682450	6.224e-02
chr6_31682450_31682500	6.224e-02
chr6_31682500_31682550	6.224e-02
chr6_31682550_31682600	6.224e-02
chr6_31682600_31682650	6.224e-02
chr6_31682650_31682700	6.224e-02
chr6_31682700_31682750	6.224e-02
chr6_31682750_31682800	6.224e-02
chr6_31682800_31682850	6.224e-02
chr6_31682850_31682900	6.224e-02
chr6_31682900_31682950	6.224e-02
chr6_31682950_31683000	6.224e-02
chr6_31683000_31683050	6.224e-02
chr6_31790150_31790200	6.228e-02
chr6_31790200_31790250	6.228e-02
chr6_31790250_31790300	6.228e-02
chr6_31323700_31323750	6.273e-02
chr6_31323750_31323800	6.273e-02
chr6_31323800_31323850	6.273e-02
chr6_31323850_31323900	6.273e-02
chr6_31323900_31323950	6.273e-02
chr6_31323950_31324000	6.273e-02
chr6_31324000_31324050	6.273e-02
